election_year,assunto,nat_n,national_share,muni_mean_share,n_munis_with,st_mean,st_min,st_max,st_p25,st_p75,pct_munis_with
2024,Violação de domicílio,2,1.704229300643943e-06,1.7351944864935263e-06,2,2.4336403363562893e-05,2.215182863345369e-05,2.6520978093672095e-05,2.3244115998508294e-05,2.5428690728617493e-05,0.0
2024,Peculato mediante erro de outrem,2,1.704229300643943e-06,3.5435325223056865e-07,2,1.3240501695903719e-05,5.29501156960028e-06,2.1185991822207156e-05,9.267756632751998e-06,1.7213246759055435e-05,0.0
2024,Inelegibilidade - Reeleição,2,1.704229300643943e-06,6.126065013643133e-07,2,8.291592303626168e-06,5.628602305475504e-06,1.0954582301776834e-05,6.9600973045508366e-06,9.623087302701502e-06,0.0
2024,Apropriação de Coisa Achada,2,1.704229300643943e-06,8.296867348415819e-07,2,5.461806937537891e-06,5.29501156960028e-06,5.628602305475504e-06,5.3784092535690855e-06,5.545204621506698e-06,0.0
2024,Veiculação de Propaganda Partidária - Em Bloco,2,1.704229300643943e-06,1.4539712680737716e-06,1,1.059002313920056e-05,1.059002313920056e-05,1.059002313920056e-05,1.059002313920056e-05,1.059002313920056e-05,0.0
2024,Origem,2,1.704229300643943e-06,2.0278738902346354e-06,2,2.5774643603639144e-05,1.1446624390467251e-05,4.0102662816811036e-05,1.8610633997053197e-05,3.293865321022509e-05,0.0
2024,Porte de arma (branca),2,1.704229300643943e-06,2.8114332794762367e-06,2,3.446988836388052e-05,5.628602305475504e-06,6.331117442228554e-05,2.0049245334678012e-05,4.889053139308303e-05,0.0
2024,Homicídio Simples,2,1.704229300643943e-06,6.989541307317977e-07,2,4.430365726690738e-05,4.430365726690738e-05,4.430365726690738e-05,4.430365726690738e-05,4.430365726690738e-05,0.0
2024,Homicídio Qualificado,2,1.704229300643943e-06,6.629032568078259e-07,2,5.9748305440361634e-05,5.370280865689276e-05,6.579380222383051e-05,5.672555704862719e-05,6.277105383209607e-05,0.0
2024,Prestação de Serviços à Comunidade,2,1.704229300643943e-06,1.0781210403010014e-06,2,1.1257204610951008e-05,1.1257204610951008e-05,1.1257204610951008e-05,1.1257204610951008e-05,1.1257204610951008e-05,0.0
2024,Orientação Sexual,2,1.704229300643943e-06,2.2266328565664225e-06,2,3.837419226280367e-05,1.0954582301776834e-05,6.579380222383051e-05,2.4664387282290252e-05,5.208399724331709e-05,0.0
2024,Furto Qualificado,2,1.704229300643943e-06,2.837621006191733e-07,2,2.034977146966921e-05,1.4178564845666322e-05,2.6520978093672095e-05,1.7264168157667765e-05,2.3435374781670652e-05,0.0
2024,Inscrição fraudulenta,2,1.704229300643943e-06,2.390903713393235e-06,2,4.39728154286421e-05,2.215182863345369e-05,6.579380222383051e-05,3.3062322031047895e-05,5.488330882623631e-05,0.0
2024,Constituição de Milícia Privada,1,8.521146503219715e-07,1.7101471581629602e-06,1,6.331117442228554e-05,6.331117442228554e-05,6.331117442228554e-05,6.331117442228554e-05,6.331117442228554e-05,0.0
2024,Roubo,1,8.521146503219715e-07,2.77535473890434e-07,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Aliciamento de trabalhadores de um local para outro do território nacional,1,8.521146503219715e-07,6.482507278235047e-07,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Busca e Apreensão de Bens,1,8.521146503219715e-07,1.1584867845620051e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Aliciamento de eleitores,1,8.521146503219715e-07,2.9877778969569183e-07,1,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,0.0
2024,Alistamento Eleitoral - Registro no BPSPD - Duplicidade/Pluralidade,1,8.521146503219715e-07,6.906363523350415e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Advocacia administrativa,1,8.521146503219715e-07,1.3106967270592028e-06,1,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,0.0
2024,Crime de Descumprimento de Medida Protetiva  de Urgência,1,8.521146503219715e-07,1.5013833746413945e-07,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Crime de Desvio e/ou Circulação de Moeda Não Autorizada,1,8.521146503219715e-07,1.675050854543944e-07,1,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,0.0
2024,Crimes Contra o Estado de Filiação,1,8.521146503219715e-07,8.97827258035554e-07,1,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,0.0
2024,Afastamento de Magistrado,1,8.521146503219715e-07,6.943752962378607e-08,1,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,0.0
2024,Competência da Justiça Estadual,1,8.521146503219715e-07,2.2586849258756074e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Comunicação de Prisão - BNMP,1,8.521146503219715e-07,7.673737248167129e-07,1,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,0.0
2024,Sonegação do Estado de Filiação,1,8.521146503219715e-07,2.238970718293152e-07,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Violação do sigilo funcional,1,8.521146503219715e-07,5.281336811973847e-07,1,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,0.0
2024,Ausência ou Irregularidade no CNPJ,1,8.521146503219715e-07,1.8704734542407373e-06,1,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,0.0
2024,Supressão de documento,1,8.521146503219715e-07,1.6781817907206614e-06,1,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,0.0
2024,Alteração de limites,1,8.521146503219715e-07,2.6367907724979555e-07,1,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,0.0
2024,Alvará de Soltura,1,8.521146503219715e-07,1.3400406836351552e-06,1,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,0.0
2024,"Violação de comunicação telegráfica, radioelétrica ou telefônica",1,8.521146503219715e-07,5.4413773214276e-07,1,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,0.0
2024,Apologia de Crime ou Criminoso,1,8.521146503219715e-07,6.553483635296014e-07,1,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,0.0
2024,Assédio Sexual,1,8.521146503219715e-07,2.7165726415599214e-07,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Caça,1,8.521146503219715e-07,1.291837781346121e-06,1,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0
2024,Transporte em dia de eleição,1,8.521146503219715e-07,9.706240627411395e-07,1,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,0.0
2024,Tráfico de influência,1,8.521146503219715e-07,1.043985183762272e-06,1,4.0102662816811036e-05,4.0102662816811036e-05,4.0102662816811036e-05,4.0102662816811036e-05,4.0102662816811036e-05,0.0
2024,Cargo - Senador,1,8.521146503219715e-07,2.8822704912858873e-07,1,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,0.0
2024,Ato Obsceno,1,8.521146503219715e-07,1.492647145528768e-07,1,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,0.0
2024,Cargo - Presidente da República,1,8.521146503219715e-07,4.410843812505792e-08,1,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,0.0
2024,Prestação de Contas - De Comitê Financeiro,1,8.521146503219715e-07,6.433731694987845e-08,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Remoção de Servidor,1,8.521146503219715e-07,3.7644748764593457e-07,1,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,0.0
2024,Inelegibilidade - Vínculo Afetivo,1,8.521146503219715e-07,1.9732467209572617e-06,1,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,0.0
2024,Falsificação do selo ou sinal público,1,8.521146503219715e-07,1.9581837688888855e-07,1,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,0.0
2024,Favorecimento pessoal,1,8.521146503219715e-07,2.429843729460227e-07,1,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,4.813014390913029e-05,0.0
2024,Fraudes em Certames de Interesse Público,1,8.521146503219715e-07,2.3199670750272714e-07,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Furto de coisa comum,1,8.521146503219715e-07,5.281336811973847e-07,1,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,0.0
2024,Homicídio,1,8.521146503219715e-07,1.026088294897776e-06,1,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,0.0
2024,Impugnação,1,8.521146503219715e-07,4.3164772020940096e-07,1,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,0.0
2024,Incêndio,1,8.521146503219715e-07,1.151060587225069e-06,1,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,0.0
2024,Propaganda Política - Propaganda Eleitoral - Deep Fake,1,8.521146503219715e-07,2.7372782257181526e-07,1,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,0.0
2024,Inelegibilidade - Declaração de Indignidade ou de Incompatibilidade com o Oficialato,1,8.521146503219715e-07,3.6871755976819464e-07,1,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,0.0
2024,Inelegibilidade - Demissão do serviço público,1,8.521146503219715e-07,5.174796876285614e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Inelegibilidade - Vínculo em União Estável,1,8.521146503219715e-07,5.189752936621699e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Regularização de Histórico - Lançamento de Códigos de ASE,1,8.521146503219715e-07,1.197103010714072e-07,1,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,0.0
2024,Inscrição Fraudulenta Efetivada pelo Juiz,1,8.521146503219715e-07,2.3320188520404e-06,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Invasão de Dispositivo Informático,1,8.521146503219715e-07,1.8704734542407373e-06,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Inviabilidade do Exercício dos Direitos e Liberdades Constitucionais,1,8.521146503219715e-07,3.426821595555549e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,"Não Cumprimento, pela Autoridade Judiciária, do Dever de Representar Contra o Órgão do Ministério que Não Oferece Denúncia no Prazo Legal",1,8.521146503219715e-07,1.3973965105611735e-07,1,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,8.176614881439084e-05,0.0
2024,Não-Apresentação de Denúncia ou Não Execução de Sentença Penal Condenatória no Prazo Legal,1,8.521146503219715e-07,5.328351679736225e-07,1,3.531447540346788e-05,3.531447540346788e-05,3.531447540346788e-05,3.531447540346788e-05,3.531447540346788e-05,0.0
2024,Outras fraudes,1,8.521146503219715e-07,1.381272704670083e-06,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Partido Político - Órgão de Direção Nacional,1,8.521146503219715e-07,1.1016285374669373e-06,1,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,0.0
2024,Privilegiada,1,8.521146503219715e-07,7.673737248167129e-07,1,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,0.0
2024,Pleito,1,8.521146503219715e-07,6.459188906730605e-07,1,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,0.0
2024,Prisão Temporária,1,8.521146503219715e-07,1.5453136971352048e-07,1,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,0.0
2024,Falsificação / Corrupção / Adulteração / Alteração de produto destinado a fins terapêuticos ou medicinais,1,8.521146503219715e-07,3.6720951248897914e-07,1,6.579380222383051e-05,6.579380222383051e-05,6.579380222383051e-05,6.579380222383051e-05,6.579380222383051e-05,0.0
2024,"Fabrico, comércio ou detenção de arma branca ou munição",1,8.521146503219715e-07,4.840039126876302e-07,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Fabrico / Fornecimento / Aquisição / Posse ou Transporte de Explosivos ou Gás Tóxico ou Asfixiante,1,8.521146503219715e-07,5.312587325654165e-07,1,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,0.0
2024,Exploração de prestígio,1,8.521146503219715e-07,5.360162734540621e-07,1,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,1.8836648583484026e-05,0.0
2024,Crimes contra as Marcas,1,8.521146503219715e-07,4.740376230388352e-08,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Registro de Nascimento Inexistente,1,8.521146503219715e-07,4.840039126876302e-07,1,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,4.7501425042751285e-05,0.0
2024,Crimes contra as Telecomunicações,1,8.521146503219715e-07,1.0500903602755018e-07,1,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,5.29501156960028e-06,0.0
2024,Crimes da Lei de licitações,1,8.521146503219715e-07,3.2008101890750584e-07,1,5.370280865689276e-05,5.370280865689276e-05,5.370280865689276e-05,5.370280865689276e-05,5.370280865689276e-05,0.0
2024,Crimes de Tráfico Ilícito e Uso Indevido de Drogas,1,8.521146503219715e-07,2.7165726415599214e-07,1,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,2.1185991822207156e-05,0.0
2024,Da Poluição,1,8.521146503219715e-07,9.920743182713303e-07,1,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,0.0
2024,Dano Qualificado,1,8.521146503219715e-07,6.529652785713119e-07,1,5.422993492407809e-05,5.422993492407809e-05,5.422993492407809e-05,5.422993492407809e-05,5.422993492407809e-05,0.0
2024,Debate Eleitoral,1,8.521146503219715e-07,2.6961779520587204e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Descumprimento de determinação de sigilo,1,8.521146503219715e-07,5.001823164543476e-07,1,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,2.0703076477164508e-05,0.0
2024,"Descumprimento do Dever de Informar o Número, Espécie e Lotação de Veículos e Embarcações",1,8.521146503219715e-07,1.1891751762060318e-06,1,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,0.0
2024,"Recusa ou omissão de dados cadastrais, registros, documentos e informações",1,8.521146503219715e-07,2.796969651201103e-07,1,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,0.0
2024,Destruição de Dados Eleitorais,1,8.521146503219715e-07,2.2787493858770402e-07,1,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,1.1446624390467251e-05,0.0
2024,Destruição de Relação de Candidatos,1,8.521146503219715e-07,9.401332544874911e-07,1,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,2.215182863345369e-05,0.0
2024,Disposição de coisa alheia como própria,1,8.521146503219715e-07,1.7501506004591693e-07,1,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,1.0954582301776834e-05,0.0
2024,Quebra do Sigilo Telefônico,1,8.521146503219715e-07,1.4388257340313364e-07,1,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,3.5650623885918004e-05,0.0
2024,Quebra do Sigilo Bancário,1,8.521146503219715e-07,7.154002056060191e-07,1,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,1.4178564845666322e-05,0.0
2024,Divulgação de segredo,1,8.521146503219715e-07,5.588716203146928e-08,1,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,2.6520978093672095e-05,0.0
2024,Efeitos da Condenação,1,8.521146503219715e-07,3.1725344806910034e-07,1,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,5.628602305475504e-06,0.0
2024,Estupro,1,8.521146503219715e-07,1.1016285374669373e-06,1,0.00025043826696719256,0.00025043826696719256,0.00025043826696719256,0.00025043826696719256,0.00025043826696719256,0.0
2024,Exceção - De Coisa Julgada,1,8.521146503219715e-07,3.1174557570678955e-07,1,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,4.012036108324975e-05,0.0
2024,Excludentes,1,8.521146503219715e-07,1.9163868901505955e-07,1,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,2.314546927438954e-05,0.0
2024,Abandono Material,1,8.521146503219715e-07,1.291837781346121e-06,1,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0
