state,municipality_id_tse,municipality_name,candidate_hhi_party_2020,candidate_hhi_party_2024,coalition_count_2020,coalition_count_2024,effective_party_count_candidates_2020,effective_party_count_candidates_2024,elected_candidates_2020,elected_candidates_2024,elected_female_share_2020,elected_female_share_2024,elected_higher_education_share_2020,elected_higher_education_share_2024,elected_mean_age_2020,elected_mean_age_2024,elected_nonwhite_share_2020,elected_nonwhite_share_2024,female_share_2020,female_share_2024,higher_education_share_2020,higher_education_share_2024,incumbent_candidate_count_2020,incumbent_candidate_count_2024,incumbent_candidate_share_2020,incumbent_candidate_share_2024,incumbent_reelected_count_2020,incumbent_reelected_count_2024,incumbent_reelected_share_2020,incumbent_reelected_share_2024,married_share_2020,married_share_2024,mean_age_2020,mean_age_2024,new_candidate_count_2020,new_candidate_count_2024,new_candidate_share_2020,new_candidate_share_2024,nonwhite_share_2020,nonwhite_share_2024,party_count_2020,party_count_2024,sd_age_2020,sd_age_2024,total_candidates_2020,total_candidates_2024,delta_total_candidates_2024_2020,delta_female_share_2024_2020,delta_candidate_hhi_party_2024_2020,delta_effective_party_count_candidates_2024_2020,effective_n_candidates_vote_2020,effective_n_candidates_vote_2024,effective_n_parties_vote_2020,effective_n_parties_vote_2024,female_vote_share_2020,female_vote_share_2024,higher_education_vote_share_2020,higher_education_vote_share_2024,incumbent_candidate_vote_share_2020,incumbent_candidate_vote_share_2024,margin_top1_top2_2020,margin_top1_top2_2024,n_candidates_with_votes_2020,n_candidates_with_votes_2024,new_candidate_vote_share_2020,new_candidate_vote_share_2024,nonwhite_vote_share_2020,nonwhite_vote_share_2024,others_vote_share_2020,others_vote_share_2024,runnerup_vote_share_2020,runnerup_vote_share_2024,top2_vote_share_2020,top2_vote_share_2024,total_valid_votes_2020,total_valid_votes_2024,vote_hhi_candidate_2020,vote_hhi_candidate_2024,vote_hhi_party_2020,vote_hhi_party_2024,winner_is_female_2020,winner_is_female_2024,winner_is_new_vs_2020_2020,winner_is_new_vs_2020_2024,winner_majority_2020,winner_majority_2024,winner_vote_share_2020,winner_vote_share_2024,delta_winner_vote_share_2024_2020,delta_runnerup_vote_share_2024_2020,delta_margin_top1_top2_2024_2020,delta_top2_vote_share_2024_2020,delta_others_vote_share_2024_2020,delta_winner_majority_2024_2020,delta_vote_hhi_candidate_2024_2020,delta_effective_n_candidates_vote_2024_2020,delta_vote_hhi_party_2024_2020,delta_effective_n_parties_vote_2024_2020,delta_female_vote_share_2024_2020,delta_nonwhite_vote_share_2024_2020,delta_higher_education_vote_share_2024_2020,delta_new_candidate_vote_share_2024_2020,delta_incumbent_candidate_vote_share_2024_2020,delta_winner_is_female_2024_2020,delta_winner_is_new_vs_2020_2024_2020,delta_total_valid_votes_2024_2020,delta_log_total_valid_votes_2024_2020,delta_log1p_n_candidates_with_votes_2024_2020
RS,89478,TUPANCIRETÃ,0.1205655851533897,0.1136621315192743,1.0,2.0,8.294240837696334,8.798004987531172,9.0,9.0,0.3333333333333333,0.0,0.4444444444444444,0.4444444444444444,50.93771389459275,52.94516693284661,0.0,0.0,0.3595505617977528,0.3571428571428571,0.2584269662921348,0.2261904761904762,0.0,8.0,0.0,0.0952380952380952,0.0,3.0,0.0,0.3333333333333333,0.2808988764044944,0.4166666666666667,46.70204339032063,51.00003259346175,0.0,55.0,0.0,0.6547619047619048,0.1348314606741573,0.1428571428571428,10.0,9.0,12.06124472915994,12.167906035028714,89.0,84.0,-5.0,-0.0024077046548956,-0.0069034536341153,0.5037641498348382,37.17645538664535,30.905646130711403,5.81266619475825,5.510244456488645,0.2728323699421965,0.2551700852536507,0.3889728768341485,0.3961340423735967,0.2803023566029346,0.2787203511437495,0.014228546020453536,0.006583945302608252,83.0,79.0,0.48572698977323253,0.5062885118595425,0.06696309470875945,0.02574491432430151,0.883325922632281,0.865451169072339,0.05122276567363272,0.06398244281252638,0.11667407736771898,0.134548830927661,11245.0,11847.0,0.026898745176206964,0.03235654727199782,0.17203809172833298,0.1814801517240201,1.0,0.0,0.0,0.0,0.0,0.0,0.06545131169408626,0.07056638811513463,0.005115076421048373,0.012759677138893658,-0.007644600717845285,0.01787475355994203,-0.017874753559942058,0.0,0.005457802095790856,-6.270809255933948,0.009442059995687119,-0.3024217382696044,-0.017662284688545804,-0.041218180384457945,0.007161165539448178,0.020561522086309958,-0.0015820054591851318,-1.0,0.0,602.0,0.052146567095487484,-0.04879016416943216
RS,89486,SÃO PEDRO DAS MISSÕES,0.270233196159122,0.2653061224489795,1.0,2.0,3.7005076142131994,3.7692307692307696,9.0,9.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,42.091109590082894,45.97520724009431,0.1111111111111111,0.2222222222222222,0.3703703703703703,0.4761904761904761,0.1851851851851851,0.2857142857142857,0.0,4.0,0.0,0.1904761904761904,0.0,4.0,0.0,0.4444444444444444,0.5185185185185185,0.5714285714285714,42.94156716607093,45.18979172777941,0.0,13.0,0.0,0.6190476190476191,0.1851851851851851,0.2857142857142857,4.0,4.0,9.883953195486768,8.274872065050944,27.0,21.0,-6.0,0.1058201058201058,-0.0049270737101425,0.068723155017571,17.79555381451376,13.818834896198457,2.9491834621464674,3.4029172926676274,0.18694362017804153,0.3082919914953933,0.13724035608308605,0.24025513819985825,0.4362017804154303,0.27852586817859676,0.01335311572700297,0.004961020552799442,26.0,21.0,0.4413946587537092,0.6172927002126152,0.10534124629080119,0.2643515237420269,0.8338278931750742,0.7625797306874558,0.07640949554896143,0.11622962437987243,0.16617210682492584,0.23742026931254429,1348.0,1411.0,0.05619381169157077,0.07236500092168398,0.339076904789159,0.29386550244836435,0.0,1.0,0.0,1.0,0.0,0.0,0.0897626112759644,0.12119064493267187,0.031428033656707474,0.039820128830911,-0.008392095174203529,0.07124816248761845,-0.07124816248761845,0.0,0.01617118923011321,-3.976718918315303,-0.045211402340794626,0.45373383052116,0.1213483713173518,0.15901027745122573,0.1030147821167722,0.17589804145890597,-0.15767591223683353,1.0,1.0,63.0,0.04564356184543161,-0.20479441264601306
RS,89494,TUPARENDI,0.2622222222222222,0.1786703601108032,1.0,2.0,3.813559322033898,5.596899224806203,9.0,9.0,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.5555555555555556,46.403528785458974,44.63913605597384,0.2222222222222222,0.1111111111111111,0.3666666666666666,0.3684210526315789,0.3666666666666666,0.3947368421052631,0.0,4.0,0.0,0.1052631578947368,0.0,4.0,0.0,0.4444444444444444,0.7,0.5526315789473685,47.3306867442391,47.64782593032891,0.0,29.0,0.0,0.7631578947368421,0.1333333333333333,0.0789473684210526,4.0,6.0,8.738958834744194,11.815657810593432,30.0,38.0,8.0,0.0017543859649122,-0.0835518621114189,1.7833399027723047,19.639604300955167,23.493278036979437,3.1827715080008523,4.743194920779521,0.3596980046737372,0.304631217838765,0.5071004853496315,0.46397941680960547,0.26442566960273234,0.23361921097770155,0.030379291749056264,0.008061749571183524,30.0,38.0,0.5590508718317455,0.6392795883361921,0.11684342980406255,0.07032590051457976,0.8092755707352148,0.8643224699828473,0.08017256875786447,0.06380789022298457,0.1907244292647852,0.13567753001715266,5563.0,5830.0,0.050917522811361596,0.04256536692861493,0.3141915772106793,0.21082835867003644,1.0,0.0,1.0,0.0,0.0,0.0,0.11055186050692073,0.07186963979416809,-0.03868222071275264,-0.016364678534879898,-0.02231754217787274,-0.055046899247632536,0.05504689924763251,0.0,-0.008352155882746667,3.8536737360242697,-0.10336321854064287,1.5604234127786687,-0.05506678683497218,-0.04651752928948279,-0.04312106854002601,0.08022871650444663,-0.030806458625030786,-1.0,-1.0,267.0,0.046871238178821883,0.22957444164450003
RS,89508,TIO HUGO,0.2570239334027055,0.288265306122449,1.0,2.0,3.890688259109312,3.469026548672566,9.0,9.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,44.46452201688341,48.04137196745,0.1111111111111111,0.0,0.4193548387096774,0.3571428571428571,0.1612903225806451,0.1071428571428571,0.0,7.0,0.0,0.25,0.0,5.0,0.0,0.5555555555555556,0.4516129032258064,0.3928571428571428,44.519661742951136,50.4487141879339,0.0,13.0,0.0,0.4642857142857143,0.0967741935483871,0.0714285714285714,5.0,4.0,11.915638313793725,10.007274718153274,31.0,28.0,-3.0,-0.0622119815668202,0.0312413727197434,-0.4216617104367457,21.878630623520127,20.4111281265952,3.256973665079023,2.8617475712272995,0.3547008547008547,0.32967032967032966,0.204653371320038,0.1610312764158918,0.26353276353276356,0.37193575655114114,0.008072174738841406,0.0016906170752324645,31.0,28.0,0.6210826210826211,0.3808114961961116,0.09924026590693258,0.04818258664412511,0.8608736942070275,0.8571428571428572,0.06552706552706553,0.07058326289095519,0.13912630579297247,0.14285714285714285,2106.0,2366.0,0.04570669971113149,0.04899288240207676,0.30703349269351166,0.34943683015729315,1.0,1.0,1.0,1.0,0.0,0.0,0.07359924026590693,0.07227387996618766,-0.0013253602997192748,0.005056197363889667,-0.006381557663608942,0.003730837064170378,-0.0037308370641703226,0.0,0.003286182690945272,-1.4675024969249257,0.0424033374637815,-0.39522609385172336,-0.025030525030525053,-0.05105767926280747,-0.0436220949041462,-0.24027112488650954,0.10840299301837758,0.0,0.0,260.0,0.116358195709795,-0.0984400728132524
RS,89516,URUGUAIANA,0.1091558407949899,0.0862889273356401,1.0,2.0,9.16121384542437,11.588972431077694,11.0,11.0,0.1818181818181818,0.3636363636363636,0.6363636363636364,0.8181818181818182,49.89882396863917,52.22873498848858,0.0909090909090909,0.2727272727272727,0.381294964028777,0.3823529411764705,0.460431654676259,0.5514705882352942,0.0,9.0,0.0,0.0661764705882353,0.0,5.0,0.0,0.4545454545454545,0.4892086330935252,0.4264705882352941,48.22190379113548,48.828018681805375,0.0,101.0,0.0,0.7426470588235294,0.1510791366906475,0.3014705882352941,12.0,13.0,12.566173263604268,12.403115351780386,139.0,136.0,-3.0,0.0010579771476935,-0.0228669134593497,2.427758585653324,61.22329535669301,56.71156123354233,5.939470723452773,7.1792858863795805,0.3005869092039801,0.35750951830735134,0.5977922885572139,0.7461216449150455,0.13695195895522388,0.23696323376205178,0.00695740049751244,0.014661034606860752,137.0,133.0,0.5169270833333334,0.44551360975886956,0.13345382462686567,0.25772356183584944,0.9318252487562189,0.9124883980830791,0.030608675373134327,0.036425283655030026,0.0681747512437811,0.08751160191692081,51456.0,52793.0,0.01633365198939228,0.01763308888432691,0.16836517032592985,0.1392896195841961,0.0,0.0,1.0,0.0,0.0,0.0,0.03756607587064677,0.05108631826189078,0.013520242391244011,0.005816608281895699,0.0077036341093483125,0.019336850673139713,-0.019336850673139727,0.0,0.0012994368949346274,-4.511734123150681,-0.029075550741733736,1.2398151629268073,0.05692260910337121,0.12426973720898377,0.14832935635783162,-0.07141347357446381,0.1000112748068279,0.0,-1.0,1337.0,0.025651040444214956,-0.029413885206293955
RS,89524,WESTFALIA,0.2592592592592592,0.2869822485207101,1.0,2.0,3.857142857142857,3.4845360824742264,9.0,9.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,45.587345045250586,48.05688645524374,0.0,0.0,0.4074074074074074,0.3461538461538461,0.1851851851851851,0.1923076923076923,0.0,6.0,0.0,0.2307692307692307,0.0,3.0,0.0,0.3333333333333333,0.5555555555555556,0.5769230769230769,45.6559941186909,47.435055020270624,0.0,15.0,0.0,0.5769230769230769,0.0,0.0,4.0,4.0,14.351766291611018,10.898919383357104,27.0,26.0,-1.0,-0.0612535612535612,0.0277229892614508,-0.3726067746686308,20.882045241971802,19.72211417968445,3.94640165371226,3.3898362606663213,0.33469945355191255,0.19366044290056447,0.16484517304189436,0.09075119409465914,0.1885245901639344,0.3052540165002171,0.02276867030965392,0.006513243595310456,27.0,26.0,0.6830601092896175,0.47416413373860183,0.0,0.0,0.8387978142076502,0.8397742075553626,0.0692167577413479,0.07685627442466349,0.16120218579234974,0.16022579244463742,2196.0,2303.0,0.04788802956858139,0.05070450312219011,0.25339539351229756,0.29499949941636283,0.0,0.0,1.0,0.0,0.0,0.0,0.09198542805100182,0.08336951801997394,-0.008615910031027879,0.007639516683315584,-0.016255426714343463,-0.0009763933477123232,0.0009763933477123787,0.0,0.0028164735536087213,-1.1599310622873524,0.04160410590406527,-0.5565653930459389,-0.14103901065134808,0.0,-0.07409397894723523,-0.20889597555101563,0.1167294263362827,0.0,-1.0,107.0,0.047553949431172526,-0.03636764417087468
RS,89532,VACARIA,0.0839738251041046,0.0933333333333333,1.0,2.0,11.908472655143102,10.714285714285714,15.0,15.0,0.2666666666666666,0.1333333333333333,0.5333333333333333,0.6666666666666666,47.85525895505362,47.54971480720968,0.0666666666666666,0.0,0.3512195121951219,0.32,0.3609756097560975,0.3533333333333333,0.0,12.0,0.0,0.08,0.0,7.0,0.0,0.4666666666666667,0.3707317073170731,0.36,45.71979766614915,48.06798996121378,0.0,91.0,0.0,0.6066666666666667,0.1951219512195122,0.2866666666666667,13.0,12.0,11.721009841931192,11.852216262277006,205.0,150.0,-55.0,-0.0312195121951219,0.0093595082292286,-1.1941869408573886,76.69364294567994,48.04718296987929,9.24880787381204,6.431545341016475,0.27952110901071203,0.21846725387980107,0.49933837429111533,0.5794834921205585,0.19858223062381852,0.31679549403798907,0.007592942659105234,0.030978488824974525,192.0,144.0,0.5591367359798362,0.3490622565761879,0.11943919344675488,0.1300557253280604,0.9273156899810964,0.8757864461621427,0.03254568367989918,0.04661753250644137,0.07268431001890359,0.12421355383785726,31740.0,33378.0,0.013038890338124547,0.020812874724141447,0.10812204271552614,0.15548362749192013,0.0,0.0,0.0,0.0,0.0,0.0,0.04013862633900441,0.0775960213314159,0.037457394992411484,0.014071848826542194,0.02338554616586929,0.05152924381895367,-0.05152924381895363,0.0,0.0077739843860169,-28.646459975800653,0.04736158477639399,-2.8172625327955654,-0.06105385513091097,0.010616531881305513,0.08014511782944317,-0.21007447940364826,0.11821326341417054,0.0,0.0,1638.0,0.050317739138122874,-0.2859564464843114
RS,89540,PINTO BANDEIRA,0.2335600907029478,0.2199762187871581,1.0,1.0,4.281553398058253,4.545945945945946,9.0,9.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.4444444444444444,42.65206479580197,46.887824169138334,0.1111111111111111,0.0,0.4285714285714285,0.4482758620689655,0.238095238095238,0.2758620689655172,0.0,5.0,0.0,0.1724137931034483,0.0,3.0,0.0,0.3333333333333333,0.7619047619047619,0.6896551724137931,43.94302662885825,48.950506266374,0.0,19.0,0.0,0.6551724137931034,0.0476190476190476,0.0,5.0,5.0,10.42844948330231,10.631280541790396,21.0,29.0,8.0,0.0197044334975369,-0.0135838719157896,0.2643925478876934,16.20614519889555,18.622559333627727,3.2525765742138693,2.7236460525749258,0.36100893326326855,0.35679845708775315,0.19705727798213346,0.26374156219864997,0.19390436153441934,0.29990356798457085,0.00367840252233316,0.00578592092574734,21.0,29.0,0.6563321071991592,0.5684667309546769,0.05727798213347346,0.0,0.8187073042564372,0.8331726133076182,0.08880714661061481,0.08052073288331726,0.18129269574356277,0.16682738669238187,1903.0,2074.0,0.0617049883070374,0.05369831192827765,0.3074485649094041,0.36715490217776403,0.0,0.0,1.0,0.0,0.0,0.0,0.09248554913294797,0.0863066538090646,-0.006178895323883368,-0.008286413727297548,0.0021075184034141797,-0.014465309051180902,0.01446530905118093,0.0,-0.00800667637875975,2.416414134732179,0.059706337268359944,-0.5289305216389435,-0.0042104761755153985,-0.05727798213347346,0.06668428421651651,-0.08786537624448232,0.10599920645015151,0.0,-1.0,171.0,0.08600421731348806,0.3101549283038394
RS,89559,VENÂNCIO AIRES,0.0867883061285227,0.0894617949729284,1.0,2.0,11.522289633342126,11.177955911823648,15.0,15.0,0.1333333333333333,0.2666666666666666,0.6,0.6666666666666666,45.55254391968971,45.42349988592289,0.0666666666666666,0.0666666666666666,0.354066985645933,0.3353293413173652,0.277511961722488,0.3233532934131736,0.0,13.0,0.0,0.0778443113772455,0.0,7.0,0.0,0.4666666666666667,0.4688995215311005,0.497005988023952,47.70910662880835,48.4451056818601,0.0,93.0,0.0,0.5568862275449101,0.2105263157894736,0.155688622754491,13.0,12.0,11.84327845416209,11.959793269693565,209.0,167.0,-42.0,-0.0187376443285677,0.0026734888444056,-0.3443337215184794,71.66012642144297,66.95062128769439,6.826097267608803,7.774182281955836,0.2097117894624687,0.2736623454627359,0.4548505673645517,0.4604084288502928,0.24716317724148953,0.2529656138945893,0.008390602525171806,0.000450472996646481,202.0,167.0,0.425496776943157,0.40057059912908555,0.11877364018965425,0.11912508133540217,0.9274146289489106,0.9324290505030282,0.03209738426295882,0.03356023825016267,0.07258537105108945,0.06757094949697182,37542.0,39958.0,0.013954761872995642,0.014936381183124306,0.14649659399745152,0.128630891807237,0.0,0.0,0.0,0.0,0.0,0.0,0.04048798678813063,0.03401071124680915,-0.006477275541321478,0.0014628539872038465,-0.007940129528525325,-0.005014421554117632,0.005014421554117576,0.0,0.0009816193101286636,-4.7095051337485785,-0.017865702190214522,0.9480850143470327,0.06395055600026717,0.0003514411457479216,0.005557861485741111,-0.02492617781407147,0.005802436653099791,0.0,0.0,2416.0,0.06236698571925636,-0.1892419996385284
RS,89567,PEDRAS ALTAS,0.2373113854595336,0.3378684807256236,1.0,2.0,4.213872832369942,2.959731543624161,9.0,9.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,47.9212107384592,41.991938550460105,0.1111111111111111,0.1111111111111111,0.4074074074074074,0.4285714285714285,0.074074074074074,0.238095238095238,0.0,6.0,0.0,0.2857142857142857,0.0,6.0,0.0,0.6666666666666666,0.2962962962962963,0.238095238095238,49.59150252237179,45.91819041100356,0.0,11.0,0.0,0.5238095238095238,0.1851851851851851,0.1428571428571428,5.0,4.0,15.175654186562292,14.126825078989253,27.0,21.0,-6.0,0.0211640211640211,0.10055709526609,-1.2541412887457812,16.11703727743071,14.744757322216486,2.6581559393074143,2.3180425418535457,0.37710018668326073,0.3873563218390805,0.07654013690105788,0.2120689655172414,0.42750466708151835,0.5028735632183908,0.0006222775357809657,0.004597701149425287,25.0,21.0,0.46172993154947106,0.40057471264367817,0.10392034847542003,0.10459770114942529,0.8313627878033603,0.7908045977011494,0.08400746733042937,0.10229885057471265,0.16863721219663969,0.20919540229885059,1607.0,1740.0,0.06204614302160468,0.06782071607874224,0.37620065294609883,0.43139846743295024,0.0,0.0,0.0,0.0,0.0,0.0,0.08462974486621033,0.10689655172413794,0.022266806857927604,0.018291383244283282,0.003975423613644322,0.0405581901022109,-0.040558190102210845,0.0,0.005774573057137557,-1.3722799552142249,0.055197814486851404,-0.3401133974538686,0.010256135155819746,0.0006773526740052604,0.1355288286161835,-0.061155218905792896,0.07536889613687248,0.0,0.0,133.0,0.07946849002927703,-0.16705408466316607
RS,89575,VERA CRUZ,0.1332871972318339,0.1302795954788816,1.0,2.0,7.502596053997923,7.675799086757992,11.0,11.0,0.1818181818181818,0.0909090909090909,0.7272727272727273,0.4545454545454545,44.584904486341856,46.52828075415344,0.0,0.1818181818181818,0.3647058823529411,0.3536585365853658,0.2588235294117647,0.3292682926829268,0.0,11.0,0.0,0.1341463414634146,0.0,5.0,0.0,0.4545454545454545,0.5529411764705883,0.4634146341463415,48.86274509803921,46.524431979432734,0.0,50.0,0.0,0.6097560975609756,0.1529411764705882,0.2073170731707317,9.0,8.0,11.615618022092889,11.410013291992133,85.0,82.0,-3.0,-0.0110473457675753,-0.0030076017529523,0.1732030327600693,38.26081106431977,39.29508847940424,5.6876388643808555,7.2441665602753185,0.15583881578947367,0.18581256490134995,0.4616228070175439,0.39881879543094495,0.2649396929824561,0.3411214953271028,0.002946820175438597,6.490134994807661e-05,82.0,81.0,0.5045915570175439,0.41238317757009346,0.07990679824561403,0.11863966770508827,0.8971354166666666,0.9042705088265836,0.049958881578947366,0.047832294911734165,0.10286458333333333,0.0957294911734164,14592.0,15408.0,0.026136403598943904,0.025448473045788678,0.17581988305596435,0.13804210486871998,0.0,0.0,0.0,0.0,0.0,0.0,0.05290570175438596,0.04789719626168224,-0.0050085054927037215,-0.002126586667213201,-0.0028819188254905204,-0.007135092159916923,0.007135092159916923,0.0,-0.0006879305531552263,1.0342774150844747,-0.03777777818724437,1.556527695894463,0.02997374911187628,0.03873286945947424,-0.06280401158659893,-0.09220837944745042,0.07618180234464667,0.0,0.0,816.0,0.05440979261410739,-0.012121360532344916
RS,89591,VERANÓPOLIS,0.2078402366863905,0.1673525377229081,1.0,1.0,4.811387900355872,5.975409836065574,9.0,9.0,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.4444444444444444,44.017643927294856,44.9679823560727,0.2222222222222222,0.2222222222222222,0.3846153846153846,0.3703703703703703,0.3846153846153846,0.3333333333333333,0.0,4.0,0.0,0.074074074074074,0.0,3.0,0.0,0.3333333333333333,0.5576923076923077,0.5185185185185185,47.54967619649345,49.82645068066012,0.0,38.0,0.0,0.7037037037037037,0.2115384615384615,0.1851851851851851,5.0,6.0,12.431723742788584,12.58063798978149,52.0,54.0,2.0,-0.0142450142450142,-0.0404876989634824,1.1640219357097026,25.67854977929939,21.17789436031954,4.434233613104409,4.451307326261016,0.30859916782246877,0.29268828222205956,0.5427646786870088,0.4122081534070116,0.2913391893974418,0.27073117177779404,0.004623208506703655,0.07641074434604406,52.0,52.0,0.43188472800123284,0.46000146380736295,0.16920943134535368,0.21686306082119594,0.8437355524734165,0.7991656298031179,0.0758206195099399,0.06221181292541902,0.15626444752658347,0.2008343701968821,12978.0,13663.0,0.038943009188398325,0.047219047511808984,0.22551811367013194,0.22465310226961444,0.0,0.0,0.0,0.0,0.0,0.0,0.08044382801664356,0.13862255727146308,0.058178729254819525,-0.013608806584520884,0.0717875358393404,0.044569922670298634,-0.04456992267029858,0.0,0.008276038323410659,-4.50065541897985,-0.0008650114005175069,0.01707371315660744,-0.015910885600409208,0.04765362947584226,-0.13055652527999723,0.02811673580613011,-0.020608017619647756,0.0,0.0,685.0,0.05143197034059277,0.0
RS,89613,VIADUTOS,0.1952908587257617,0.1885813148788927,1.0,2.0,5.120567375886526,5.3027522935779805,9.0,9.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,49.89155068826527,50.09141379572591,0.2222222222222222,0.2222222222222222,0.3684210526315789,0.4117647058823529,0.1842105263157894,0.1764705882352941,0.0,8.0,0.0,0.2352941176470588,0.0,5.0,0.0,0.5555555555555556,0.5263157894736842,0.5588235294117647,48.60239922187399,50.898176108225634,0.0,18.0,0.0,0.5294117647058824,0.1842105263157894,0.1470588235294117,6.0,6.0,12.109790103508466,12.595954504991813,38.0,34.0,-4.0,0.0433436532507739,-0.0067095438468689,0.1821849176914547,20.316849934306482,19.184404411173798,4.4024625548070775,4.835327694776519,0.2748221906116643,0.3070002811357886,0.13229018492176386,0.1793646331177959,0.3539118065433855,0.4467247680629744,0.004551920341394025,0.004779308405960081,35.0,34.0,0.4486486486486487,0.3882485240371099,0.2321479374110953,0.1425358448130447,0.8327169274537696,0.843407365757661,0.08136557610241821,0.07590666291818948,0.16728307254623043,0.15659263424233905,3515.0,3557.0,0.04922022868867221,0.052125673467223105,0.22714560034317466,0.20681121593481128,0.0,1.0,0.0,0.0,0.0,0.0,0.08591749644381223,0.08068597132414956,-0.005231525119662669,-0.005458913184228725,0.00022738806456605587,-0.01069043830389138,0.01069043830389138,0.0,0.0029054447785508974,-1.1324455231326844,-0.020334384408363382,0.43286513996944187,0.03217809052412429,-0.08961209259805059,0.04707444819603204,-0.060400124611538764,0.0928129615195889,1.0,0.0,42.0,0.011874609420711835,-0.0281708769666964
