municipality_id_tse,biv_act10,biv_subject,biv_pair
62154,0.09096354677070018,0.046836561238344857,0.09257815922759337
62170,0.010543992460702256,0.3795160658336991,-0.6276362408359191
62189,0.31430594116395216,0.5533274997974038,0.7073542072042942
62197,-0.01851472729092027,0.08032040722903616,0.3041630573611179
62200,-0.16098266232412506,-0.2684001429023306,-4.151039905898646
62219,0.1986000589853324,0.3025015125912044,0.32204787700243054
62243,0.18207064724552957,0.31987317777276125,0.32026387908658105
62251,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
62260,0.09096354677070018,0.01547175462079764,-0.1626052764467989
62278,0.0,0.0,0.0
62286,-0.16098266232412506,0.483566695793356,0.014670189747794105
62294,0.18207064724552957,0.31987317777276125,0.32026387908658105
62316,0.17275168110534667,0.19162566455259533,0.2276513422284927
62324,0.09096354677070018,0.053717216016623937,0.044718828849369174
62332,-0.10279725309760007,0.11179471962859987,0.2665671574209023
62340,0.0,0.0,0.0
62359,0.2702275098578113,0.3513668446301571,0.4540513162347507
62375,0.0,0.0,0.0
62383,0.24818829420474087,0.43660033878508253,0.5138090431454376
62391,-0.004802696438613641,0.023342772326471195,0.14277151710151603
62413,0.09096354677070018,0.03307525168178671,-0.1466034741918758
62448,0.09096354677070018,0.03307525168178671,-0.32932484441155996
62472,-0.28918696363120144,-0.28918696363120144,1.2788741124990537
62499,0.0012575776896494445,-0.11517332537145937,-0.24564299692282437
62510,0.02935135364616382,0.06562942057240646,-0.020173723389415713
62553,0.0,0.0,0.0
62570,0.09096354677070018,0.01648457704541369,0.017649137295097834
62596,-0.0173328344854351,-0.0030284304062306866,0.040326877511045245
62618,-0.004802696438613641,0.004220041628558047,0.31947924787503046
62634,0.059041465700928907,0.048324165699151614,0.09213918041955318
62650,0.0677195440556447,0.01363661815227274,-1.0698732811789653
62677,0.13964819169361986,-0.40686693537640983,-0.3913492049928071
62693,0.10971057890478224,0.05798442257470646,0.04674745228857284
62715,0.1519897886505227,0.3011830723504012,0.1816134204445776
62731,-0.0299090429245632,-0.2480599669336847,-0.11183901757794978
62758,-0.10446848818485455,0.15454416820431627,0.24659119949063824
62774,0.18207064724552957,0.31987317777276125,0.32026387908658105
62812,0.10535328569265012,0.10932625516674965,0.13792789151752993
62839,0.09096354677070018,0.03307525168178671,0.1882968199840418
62855,0.05372907182144837,-0.10670543285741545,-0.269542178451351
62871,0.010543992460702256,0.025736517435215323,-1.9153880134060324
62898,-0.16098266232412506,0.4613628248439965,-0.33923849540607565
62910,-0.02211829233579165,-0.11995606999664873,-0.03502276237687758
62936,0.049800184863207295,0.01468061371067525,0.06014866755923749
62952,0.10686850075801235,-0.25712900555001283,-0.23238128009843084
62979,0.2398584763662015,0.3740422514052017,0.5036379900531968
62995,0.0069814770724251005,0.02863972777138664,-0.18907527010892472
63037,0.2297644811740458,0.06422215291606892,0.07386920963443577
63053,-0.053558158192835936,0.015343107070779904,-0.0715942433359662
63070,0.0,0.0,0.0
63096,-0.13077580098602626,0.21606364126547772,0.5009542524324924
63118,-0.013766147500657015,0.08810150248554433,0.009676517383210056
63134,-0.04410815930608761,-0.10189926088054928,-0.1005278510209767
63150,-0.020037310256772134,0.0656647909076572,0.11393353291959402
63177,-0.08979113141838635,-0.013012747953211168,0.26382030384083
63215,0.08785745161437723,0.2109048947272803,0.308690264125398
63231,0.08202270176048501,0.10387714502630506,-0.045379429915334585
63258,-0.0354461429335637,-0.11478499034277131,-0.9031667903120353
63274,0.03411850904358553,0.024755587324002327,-0.05322075822050153
63290,0.06329236757345047,-0.2310700608691777,-0.12000125010769006
63312,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
63339,0.09096354677070018,0.053717216016623937,0.044718828849369174
63355,0.09096354677070018,0.03307525168178671,0.1882968199840418
63371,0.06931865016716969,-0.07951936226113718,-0.09392213661295551
63398,-0.16098266232412506,-0.2684001429023306,-4.151039905898646
63410,0.010543992460702256,0.4017199367830586,0.16746703441718758
63436,0.2878588823802677,0.5066366353924754,0.6299361415807515
63452,0.18207064724552957,0.31987317777276125,0.32026387908658105
63479,0.20263474396732617,0.31549588245980864,0.3700465922920023
63495,0.0069814770724251005,0.17838405645659616,0.021167770038375146
63533,0.09096354677070018,-0.002131742440191431,0.004114291517962165
63576,-0.03575329002993369,-0.07920049668492297,-0.13820641513039403
63592,-0.00870224497554073,0.184918611894469,0.38431883403803413
63614,-0.02736300646436857,-0.06921100097927088,-0.6379868684549549
63630,0.03162661118125924,0.12672487549255546,0.22771337223092775
63657,-0.13467534952295335,-0.1708017734628129,-2.086756380875352
63673,0.18207064724552957,0.31987317777276125,0.32026387908658105
63690,-0.0043169526993880256,-0.03217461464033633,-0.013373848470136451
63711,0.07528587942601916,0.09722328273529586,0.17835671693908978
63738,-0.10836803672178164,-0.3944960767375907,-0.4700036292457348
63754,0.029942282957936425,0.27672768545452114,0.3286936201802313
63770,0.08305851740928664,0.20459353957427612,0.1835231466843869
63797,-0.1031686386725455,0.10068555501498366,0.2595751443947695
63819,0.0,0.0,0.0
63835,0.0,0.0,0.0
63851,0.0,0.0,0.0
63878,0.1180932839774198,-0.06251791468078416,0.05841892800094839
63894,0.07224906570389367,0.1673371611502864,0.3304433835055507
63916,0.009958225704745603,-0.33782419866288865,-0.2043406058739967
63932,0.0,0.0,0.0
63975,0.0,0.0,0.0
63991,0.005472244185736674,0.026523572921499206,-0.05385726638613156
64017,0.09556120955701466,0.052358071375151104,-0.16384398193754687
64033,0.17219203471049557,-0.2653757338797409,-0.21819535253255337
64050,0.09096354677070018,0.08173491649444439,0.06970022459542022
64076,0.0,0.0,0.0
64092,0.18207064724552957,-0.8232003088081434,-0.5108256237659905
64114,0.009081970794882235,0.05844731233897393,0.13129601127292423
64157,0.11370332812065995,-0.001412724249955019,-0.03604285738746489
64173,0.31430594116395216,-0.7063924073099663,-1.4350845252893225
64211,-0.16098266232412506,-0.5570267897255174,-0.6318667493419321
64238,0.2041098628986,0.35878223144353505,0.38477893377286654
64254,-0.06498525472034045,-0.28710520038364806,-0.22059433418015265
64270,-0.04240917915422256,-0.510655000306214,-0.5901700798532615
64297,-0.013238413375794525,-0.10612297192205915,0.05828235997512898
64335,0.31430594116395216,0.5533274997974038,0.7073542072042942
64351,0.08730141792816788,0.09881550049825008,0.28573601168402635
64378,0.31430594116395216,0.5533274997974038,0.7073542072042942
64394,0.0,0.0,0.0
64416,-0.0594623840917355,-0.09241443997683636,-1.4331108715343714
64432,0.0,0.0,0.0
64459,0.09096354677070018,0.2496546768625416,0.21023034491103143
64491,0.09347826351536642,0.16380625989078276,0.13327997877803038
64513,0.1319358829205181,0.6582056479838034,0.7032947700219624
64530,0.0,0.0,0.0
64556,-0.00870224497554073,-0.18456981740170475,-0.35952295946226487
64599,0.18207064724552957,0.31987317777276125,0.32026387908658105
64610,0.18207064724552957,0.31987317777276125,0.32026387908658105
64637,0.09096354677070018,0.053717216016623937,0.044718828849369174
64653,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
64670,-0.14344445379001058,-0.7663360874683975,-0.585813010735546
64696,-0.0475396958235339,0.034433955869123345,-0.03233327624436377
64734,0.0,0.0,0.0
64750,0.09821059972438935,-0.018785946881889087,0.10790916040760043
64777,-0.03036008673887983,-0.04907222686174061,0.17966974460832552
64815,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
64831,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
64874,-0.02123238302236219,-0.0031042228312418985,-0.05310387896752933
64890,0.22312091204223514,-0.2860106420893828,-0.18691027435403013
64912,0.07843340872387872,0.2072583313586791,0.3767863218203118
64939,-0.06476846997356622,-0.7570020581616884,-0.7969738386199934
64955,0.0,0.0,0.0
64971,0.18207064724552957,0.31987317777276125,0.32026387908658105
64998,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
65013,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
65030,0.2812471176843465,0.49496391929124317,0.6105816251748659
65056,0.18207064724552957,0.31987317777276125,0.32026387908658105
65072,-0.04410671539448133,-0.21672284388989557,-0.29053362797063065
65099,0.18207064724552957,0.31987317777276125,0.32026387908658105
65110,0.028751887456913323,0.33931551569690965,0.4580761396811961
65137,0.0,0.0,0.0
65170,0.0,0.0,0.0
65196,-0.08798775084945182,0.012393111247918396,-0.7496788581293871
65218,-0.09959745216947623,-0.09945012581169146,-0.13109024747587866
65234,0.0,0.0,0.0
65277,0.07353054473440856,-0.5272934128954669,-1.0888824339407495
65293,0.0,0.0,0.0
65315,0.09630731985311591,0.10064818589819158,-0.034139306840398786
65331,0.05879572504670101,0.023098359158762526,0.2129874375548077
65358,0.20263474396732617,0.2755978786786062,0.3557342493611282
65374,-0.10836803672178164,-0.5653138090500605,-0.9650808960435873
65390,0.04041430917446247,0.10769351554765781,-0.043128860565967465
65412,0.0,0.0,0.0
65439,0.03504780028710616,0.01418823127163385,0.027714156814316722
65455,0.1099869613389064,0.1478996429867748,0.14715559364255487
65471,0.13686967866013283,0.1444110674099817,-0.01125368894421952
65498,0.14373201453613405,0.17296981514093787,0.2790398692490029
65510,-0.11399421135374915,-0.12925280877742285,0.14166288899298557
65536,0.09096354677070018,0.053717216016623937,0.044718828849369174
65552,0.018765959266609997,-0.17036846552856044,-0.14393024392100673
65579,0.027119384631157636,-0.27272920908993054,-0.29215000510492956
65595,0.20263474396732617,0.3035223579070139,0.3760365180268317
65617,-0.10056893964792746,-0.9256220593030395,-0.9658876730135271
65633,0.03586512806165555,0.04898400867107994,0.18228572841204183
65650,0.07587223358447925,-0.04620581658977581,-0.38191233569501165
65676,0.09096354677070018,-0.002131742440191431,0.004114291517962165
65692,0.024440278249944748,0.11406743054288296,0.010252937786162347
65730,0.18207064724552957,0.31987317777276125,0.32026387908658105
65757,0.0,0.0,0.0
65773,0.0,0.0,0.0
65790,0.06222950648785635,0.13330874058541686,0.22961589348703387
65811,-0.00870224497554073,-0.19831390958889106,-0.17468782072856026
65838,-0.017817269520750047,0.0182253816319383,-0.6429942259113263
65870,-0.026474895420702655,0.16628071742840006,-0.4287237036150604
65897,-0.035127329442067805,-0.11710156879945499,-0.08856008102519256
65935,0.09096354677070018,0.12376146721117509,-0.0025655329805616134
65951,-0.053462341832351296,0.047452470159058915,0.2913298416836236
65978,0.24818829420474087,0.4485738633378773,0.5078191174106083
65994,0.09096354677070018,-0.002131742440191431,0.004114291517962165
66010,-0.06650845935516925,-0.24162555290046972,-0.5449074524587573
66036,0.06430659494844111,0.28975083458375595,0.3095629912567706
66052,-0.28918696363120144,-0.28918696363120144,-0.46345236575851345
66079,0.11304092085122663,0.1442389196165652,0.11795897540899933
66095,0.18207064724552957,0.31987317777276125,0.32026387908658105
66117,0.17471694466816967,0.20616547339890678,-0.10331403540576711
66150,0.0069814770724251005,0.016904063064060594,-0.2504694462642846
66176,0.2702275098578113,0.3513668446301571,0.4540513162347507
66192,-0.00763758938317307,-0.037030137393662794,-0.17768204957462308
66214,0.11878929122597413,-0.15459111413304072,-0.2321396560902546
66230,-0.10836803672178164,0.3161200077723141,0.13815033848081715
66257,0.31430594116395216,-0.5072263397363441,-0.11332868530700324
66290,0.013422468016234666,0.07441961849461354,0.26539356100747813
66311,0.0,0.0,0.0
66354,-0.02937121560569849,0.02618818265938178,0.04716669299132153
66370,0.0665582516808391,0.001106516469045726,-0.20370802874688623
66397,0.0652274855239049,0.12209056387251171,0.2224064183979168
66419,0.06585720028475062,-0.009754813881837854,0.017382304345017974
66435,0.0193130967277595,0.2424492400798428,-1.1133021515021362
66451,0.06390742601628707,0.15793242516617312,0.13403295672518745
66478,0.07104011587208119,-0.04710878263594901,0.08024459905581097
66494,-0.09799611005041875,-0.14935290799397305,-0.49793267987771017
66516,0.0,0.0,0.0
66532,0.0,0.0,0.0
66559,0.0,0.0,0.0
66575,0.15170161375391977,-0.3327683128057709,-0.5335262178439708
66613,0.06510173982919198,-0.05145652970615902,0.40232259660130154
66630,0.0,0.0,0.0
66656,0.0009208737425807634,-0.41002019547515955,-0.3019441400698641
66672,-0.018638286037238487,-0.08743966524419347,0.020799827629607387
66699,-0.16098266232412506,-0.5570267897255174,-0.09196848914242217
66710,-0.024935917428188587,0.01711922303933764,-0.07936303699081099
66737,0.09096354677070018,0.053717216016623937,0.044718828849369174
66753,0.0,0.0,0.0
66770,0.0,0.0,0.0
66818,0.05442819759240615,-0.33644423023363385,-0.719213747577036
66834,0.0,0.0,0.0
66850,0.1636468342148345,-0.05250500809625236,-0.1196759544244208
66877,-0.013903424382470497,-0.10130675950734647,-0.018393937737567256
66893,0.06343880805037336,0.19121424628986392,0.1546113505630065
66915,-0.10836803672178164,-0.3944960767375907,-0.4346062430156632
66958,0.0069814770724251005,-0.16362542878731465,-0.08509103645794952
66990,0.09096354677070018,-0.002131742440191431,0.004114291517962165
67016,0.0,0.0,0.0
67059,-0.1382959449461394,-0.03036334377408481,0.01830672240224892
67075,0.0608359309875607,-0.01693339171931525,0.004561461094013716
67091,-0.16098266232412506,0.483566695793356,0.014670189747794105
67113,0.019665182066591336,0.18155609481872842,0.14546518831414398
67130,0.026371660194092206,-0.21616272237832274,-0.2255027382913386
67156,0.0034240896687120215,0.11780144969894615,0.2379760877574134
67172,0.09954085912681768,0.14958554607968783,-0.11148177737844137
67210,0.0,0.0,0.0
67237,0.07353054473440856,0.03158040980752014,0.1703680639493425
67270,-0.025912317743249293,0.04643448985519021,0.21521010688205455
67296,0.07267293486857233,0.16310524037878457,0.2004254768757079
67318,0.11723839958882218,0.03324122731959396,0.034161848508672966
67334,0.024519685606539575,0.1534820568952453,0.08798149999475915
67350,0.10686850075801235,-0.25712900555001283,-0.23238128009843084
67377,0.1594701629528312,0.1930757808574617,0.189766986677895
67393,0.18207064724552957,0.31987317777276125,0.32026387908658105
67431,0.0,0.0,0.0
67458,0.0,0.0,0.0
67474,0.31430594116395216,0.5533274997974038,0.7073542072042942
67490,0.0184274922311789,-0.46128175346904365,-0.4557651575529864
67512,0.06728784592886328,0.08198509938725618,0.04815890414074597
67539,0.0,0.0,0.0
67555,0.09096354677070018,-0.002131742440191431,0.004114291517962165
67571,0.04075085379880106,-0.02979306853400887,0.11649428424934793
67598,0.0133781259461756,0.06733312006858672,0.07733320340317018
67610,0.1633108514643098,0.3219293350718808,0.4452976824828747
67636,0.09896715040429024,0.9530311650053015,0.2168098169582638
67652,0.31430594116395216,2.1282317058492684,2.1282317058492684
67679,0.31430594116395216,0.5533274997974038,-0.3382675692398873
67695,0.01320682686303698,0.004033494966881926,0.01902750852754398
67717,0.21305195826286885,0.37746383901000763,-0.16689319966581462
67733,-0.02383768408647461,-0.3251546695336597,-0.45566456774178493
67750,-0.07380226818897473,-0.31998184966740695,-2.075519952949323
67792,0.08612785518914982,0.29235883893463077,0.19303277775382632
67814,0.0,0.0,0.0
67830,-0.10056893964792746,-0.0070316713636815464,0.28554303420303206
67873,0.04498190422540086,0.2478058972032401,0.36366410020751916
67890,-0.008888955681695534,0.08823896005260126,0.31592953272921337
67938,0.032523289240129635,0.2697015456602821,-0.014981903901372402
67954,0.011141925092025124,-0.010023762737733762,-0.12794801011463167
67970,0.0,0.0,0.0
67997,0.18207064724552957,0.31987317777276125,0.32026387908658105
68012,0.023697648861288112,-0.10632705468134401,-0.12285210659420998
68039,0.0677195440556447,0.03963290231671745,-0.2579148204819721
68055,0.09096354677070018,0.01547175462079764,-0.1626052764467989
68071,0.04252394402100412,0.10545937995902782,0.14005348791396113
