id_municipio_tse,uf,rung,family,L2020,L2024,share2020,shift_leavestate,bartik_component,delta_log1p_family
58610,RJ,act,fraude,0,6,0.0,0.3523812490640328,0.0,1.9459101490553132
58610,RJ,act,honra,1,1,0.16666666666666666,-0.12035018244899742,-0.02005836374149957,0.0
58610,RJ,act,pesquisa_adv,1,1,0.16666666666666666,0.14467193587271332,0.024111989312118887,0.0
58610,RJ,act,vote_buying,3,5,0.5,-0.16939730581301937,-0.08469865290650969,0.4054651081081644
58637,RJ,act,abuso,2,5,0.2,0.09834171161994298,0.019668342323988598,0.6931471805599452
58637,RJ,act,conduta_vedada,2,0,0.2,0.0708418704728988,0.014168374094579762,-1.0986122886681098
58637,RJ,act,finance,1,2,0.1,-0.039165844974068165,-0.003916584497406817,0.4054651081081645
58637,RJ,act,fraude,1,3,0.1,0.3523812490640328,0.03523812490640328,0.6931471805599453
58637,RJ,act,honra,1,0,0.1,-0.12035018244899742,-0.012035018244899743,-0.6931471805599453
58637,RJ,act,inelegib,1,0,0.1,0.04805729495377964,0.004805729495377964,-0.6931471805599453
58637,RJ,act,vote_buying,2,1,0.2,-0.16939730581301937,-0.033879461162603874,-0.4054651081081645
58653,RJ,act,abuso,2,5,0.14285714285714285,0.09834171161994298,0.01404881594570614,0.6931471805599452
58653,RJ,act,conduta_vedada,1,0,0.07142857142857142,0.0708418704728988,0.005060133605207057,-0.6931471805599453
58653,RJ,act,finance,0,16,0.0,-0.039165844974068165,-0.0,2.833213344056216
58653,RJ,act,fraude,2,1,0.14285714285714285,0.3523812490640328,0.050340178437718965,-0.4054651081081645
58653,RJ,act,honra,0,10,0.0,-0.12035018244899742,-0.0,2.3978952727983707
58653,RJ,act,pesquisa_adv,2,9,0.14285714285714285,0.14467193587271332,0.020667419410387616,1.2039728043259361
58653,RJ,act,vote_buying,7,25,0.5,-0.16939730581301937,-0.08469865290650969,1.1786549963416464
58670,RJ,act,abuso,3,0,0.125,0.09834171161994298,0.012292713952492873,-1.3862943611198906
58670,RJ,act,conduta_vedada,1,3,0.041666666666666664,0.0708418704728988,0.00295174460303745,0.6931471805599453
58670,RJ,act,direito_resposta,1,1,0.041666666666666664,-0.304302953687821,-0.012679289736992541,0.0
58670,RJ,act,fraude,3,4,0.125,0.3523812490640328,0.0440476561330041,0.2231435513142097
58670,RJ,act,honra,1,0,0.041666666666666664,-0.12035018244899742,-0.005014590935374892,-0.6931471805599453
58670,RJ,act,pesquisa_adv,11,2,0.4583333333333333,0.14467193587271332,0.06630797060832694,-1.3862943611198906
58670,RJ,act,vote_buying,4,1,0.16666666666666666,-0.16939730581301937,-0.028232884302169893,-0.916290731874155
58696,RJ,act,abuso,9,3,0.15789473684210525,0.09834171161994298,0.015527638676833102,-0.9162907318741553
58696,RJ,act,ballot_integrity,3,4,0.05263157894736842,0.13095074603103107,0.006892144527949003,0.2231435513142097
58696,RJ,act,finance,6,5,0.10526315789473684,-0.039165844974068165,-0.004122720523586122,-0.15415067982725827
58696,RJ,act,fraude,0,5,0.0,0.3523812490640328,0.0,1.791759469228055
58696,RJ,act,honra,6,2,0.10526315789473684,-0.12035018244899742,-0.012668440257789201,-0.8472978603872034
58696,RJ,act,pesquisa_adv,0,13,0.0,0.14467193587271332,0.0,2.6390573296152584
58696,RJ,act,vote_buying,33,11,0.5789473684210527,-0.16939730581301937,-0.09807212441806384,-1.0414538748281612
58718,RJ,act,abuso,1,3,0.08333333333333333,0.09834171161994298,0.008195142634995248,0.6931471805599453
58718,RJ,act,finance,6,0,0.5,-0.039165844974068165,-0.019582922487034082,-1.9459101490553132
58718,RJ,act,honra,0,1,0.0,-0.12035018244899742,-0.0,0.6931471805599453
58718,RJ,act,pesquisa_adv,2,2,0.16666666666666666,0.14467193587271332,0.024111989312118887,0.0
58718,RJ,act,vote_buying,3,7,0.25,-0.16939730581301937,-0.04234932645325484,0.6931471805599452
58734,RJ,act,abuso,0,1,0.0,0.09834171161994298,0.0,0.6931471805599453
58734,RJ,act,fraude,0,1,0.0,0.3523812490640328,0.0,0.6931471805599453
58734,RJ,act,honra,0,3,0.0,-0.12035018244899742,-0.0,1.3862943611198906
58734,RJ,act,pesquisa_adv,1,2,0.25,0.14467193587271332,0.03616798396817833,0.4054651081081645
58734,RJ,act,vote_buying,3,0,0.75,-0.16939730581301937,-0.12704797935976453,-1.3862943611198906
58750,RJ,act,abuso,0,1,0.0,0.09834171161994298,0.0,0.6931471805599453
58750,RJ,act,ballot_integrity,0,1,0.0,0.13095074603103107,0.0,0.6931471805599453
58750,RJ,act,conduta_vedada,0,1,0.0,0.0708418704728988,0.0,0.6931471805599453
58750,RJ,act,direito_resposta,0,1,0.0,-0.304302953687821,-0.0,0.6931471805599453
58750,RJ,act,fraude,2,7,0.25,0.3523812490640328,0.0880953122660082,0.980829253011726
58750,RJ,act,honra,1,0,0.125,-0.12035018244899742,-0.015043772806124678,-0.6931471805599453
58750,RJ,act,vote_buying,5,3,0.625,-0.16939730581301937,-0.10587331613313711,-0.4054651081081644
58777,RJ,act,abuso,7,3,0.18421052631578946,0.09834171161994298,0.018115578456305285,-0.6931471805599452
58777,RJ,act,ballot_integrity,1,0,0.02631578947368421,0.13095074603103107,0.0034460722639745017,-0.6931471805599453
58777,RJ,act,conduta_vedada,1,0,0.02631578947368421,0.0708418704728988,0.0018642597492868106,-0.6931471805599453
58777,RJ,act,finance,4,6,0.10526315789473684,-0.039165844974068165,-0.004122720523586122,0.33647223662121295
58777,RJ,act,fraude,4,0,0.10526315789473684,0.3523812490640328,0.03709276305937187,-1.6094379124341003
58777,RJ,act,honra,5,6,0.13157894736842105,-0.12035018244899742,-0.0158355503222365,0.15415067982725827
58777,RJ,act,inelegib,1,0,0.02631578947368421,0.04805729495377964,0.0012646656566784114,-0.6931471805599453
58777,RJ,act,pesquisa_adv,3,5,0.07894736842105263,0.14467193587271332,0.011421468621529998,0.4054651081081644
58777,RJ,act,vote_buying,12,3,0.3157894736842105,-0.16939730581301937,-0.05349388604621664,-1.1786549963416462
58793,RJ,act,ballot_integrity,0,1,0.0,0.13095074603103107,0.0,0.6931471805599453
58793,RJ,act,finance,0,1,0.0,-0.039165844974068165,-0.0,0.6931471805599453
58793,RJ,act,fraude,6,0,1.0,0.3523812490640328,0.3523812490640328,-1.9459101490553132
58793,RJ,act,honra,0,1,0.0,-0.12035018244899742,-0.0,0.6931471805599453
58793,RJ,act,pesquisa_adv,0,5,0.0,0.14467193587271332,0.0,1.791759469228055
58815,RJ,act,abuso,1,5,0.25,0.09834171161994298,0.024585427904985746,1.0986122886681096
58815,RJ,act,pesquisa_adv,3,5,0.75,0.14467193587271332,0.10850395190453499,0.4054651081081644
58815,RJ,act,vote_buying,0,2,0.0,-0.16939730581301937,-0.0,1.0986122886681098
58831,RJ,act,abuso,2,1,0.04081632653061224,0.09834171161994298,0.004013947413058897,-0.4054651081081645
58831,RJ,act,ballot_integrity,1,1,0.02040816326530612,0.13095074603103107,0.0026724642047149198,0.0
58831,RJ,act,finance,1,2,0.02040816326530612,-0.039165844974068165,-0.0007993029586544523,0.4054651081081645
58831,RJ,act,fraude,31,0,0.6326530612244898,0.3523812490640328,0.22293507593846973,-3.4657359027997265
58831,RJ,act,honra,2,3,0.04081632653061224,-0.12035018244899742,-0.004912252344857038,0.2876820724517808
58831,RJ,act,pesquisa_adv,1,5,0.02040816326530612,0.14467193587271332,0.0029524884871982306,1.0986122886681096
58831,RJ,act,vote_buying,11,1,0.22448979591836735,-0.16939730581301937,-0.038027966611085984,-1.791759469228055
58858,RJ,act,abuso,3,2,0.75,0.09834171161994298,0.07375628371495724,-0.2876820724517808
58858,RJ,act,conduta_vedada,0,1,0.0,0.0708418704728988,0.0,0.6931471805599453
58858,RJ,act,direito_resposta,1,0,0.25,-0.304302953687821,-0.07607573842195525,-0.6931471805599453
58858,RJ,act,finance,0,3,0.0,-0.039165844974068165,-0.0,1.3862943611198906
58858,RJ,act,pesquisa_adv,0,12,0.0,0.14467193587271332,0.0,2.5649493574615367
58858,RJ,act,vote_buying,0,3,0.0,-0.16939730581301937,-0.0,1.3862943611198906
58874,RJ,act,abuso,0,1,0.0,0.09834171161994298,0.0,0.6931471805599453
58874,RJ,act,ballot_integrity,1,0,0.1111111111111111,0.13095074603103107,0.014550082892336785,-0.6931471805599453
58874,RJ,act,conduta_vedada,1,0,0.1111111111111111,0.0708418704728988,0.007871318941433201,-0.6931471805599453
58874,RJ,act,fraude,0,1,0.0,0.3523812490640328,0.0,0.6931471805599453
58874,RJ,act,honra,0,1,0.0,-0.12035018244899742,-0.0,0.6931471805599453
58874,RJ,act,pesquisa_adv,1,0,0.1111111111111111,0.14467193587271332,0.01607465954141259,-0.6931471805599453
58874,RJ,act,vote_buying,6,0,0.6666666666666666,-0.16939730581301937,-0.11293153720867957,-1.9459101490553132
58890,RJ,act,abuso,1,1,0.2,0.09834171161994298,0.019668342323988598,0.0
58890,RJ,act,direito_resposta,3,0,0.6,-0.304302953687821,-0.1825817722126926,-1.3862943611198906
58890,RJ,act,vote_buying,1,0,0.2,-0.16939730581301937,-0.033879461162603874,-0.6931471805599453
58912,RJ,act,abuso,1,0,0.2,0.09834171161994298,0.019668342323988598,-0.6931471805599453
58912,RJ,act,ballot_integrity,1,0,0.2,0.13095074603103107,0.026190149206206215,-0.6931471805599453
58912,RJ,act,pesquisa_adv,1,0,0.2,0.14467193587271332,0.028934387174542664,-0.6931471805599453
58912,RJ,act,vote_buying,2,0,0.4,-0.16939730581301937,-0.06775892232520775,-1.0986122886681098
58939,RJ,act,finance,0,2,0.0,-0.039165844974068165,-0.0,1.0986122886681098
58939,RJ,act,honra,0,1,0.0,-0.12035018244899742,-0.0,0.6931471805599453
58939,RJ,act,vote_buying,0,2,0.0,-0.16939730581301937,-0.0,1.0986122886681098
58955,RJ,act,abuso,2,6,0.4,0.09834171161994298,0.039336684647977196,0.8472978603872034
58955,RJ,act,conduta_vedada,0,1,0.0,0.0708418704728988,0.0,0.6931471805599453
58955,RJ,act,finance,0,1,0.0,-0.039165844974068165,-0.0,0.6931471805599453
58955,RJ,act,fraude,3,0,0.6,0.3523812490640328,0.21142874943841966,-1.3862943611198906
58955,RJ,act,pesquisa_adv,0,2,0.0,0.14467193587271332,0.0,1.0986122886681098
58955,RJ,act,vote_buying,0,1,0.0,-0.16939730581301937,-0.0,0.6931471805599453
58971,RJ,act,abuso,3,1,0.09090909090909091,0.09834171161994298,0.008940155601812999,-0.6931471805599453
58971,RJ,act,ballot_integrity,1,0,0.030303030303030304,0.13095074603103107,0.00396820442518276,-0.6931471805599453
58971,RJ,act,conduta_vedada,0,2,0.0,0.0708418704728988,0.0,1.0986122886681098
58971,RJ,act,direito_resposta,2,0,0.06060606060606061,-0.304302953687821,-0.018442603253807335,-1.0986122886681098
58971,RJ,act,finance,1,7,0.030303030303030304,-0.039165844974068165,-0.0011868437870929747,1.3862943611198904
58971,RJ,act,fraude,2,0,0.06060606060606061,0.3523812490640328,0.02135643933721411,-1.0986122886681098
58971,RJ,act,honra,1,2,0.030303030303030304,-0.12035018244899742,-0.0036469752257271945,0.4054651081081645
58971,RJ,act,pesquisa_adv,4,1,0.12121212121212122,0.14467193587271332,0.017535992226995555,-0.916290731874155
58971,RJ,act,vote_buying,19,1,0.5757575757575758,-0.16939730581301937,-0.09753178213476874,-2.3025850929940455
58998,RJ,act,abuso,1,0,0.0625,0.09834171161994298,0.0061463569762464365,-0.6931471805599453
58998,RJ,act,ballot_integrity,4,0,0.25,0.13095074603103107,0.03273768650775777,-1.6094379124341003
58998,RJ,act,conduta_vedada,1,0,0.0625,0.0708418704728988,0.004427616904556175,-0.6931471805599453
58998,RJ,act,finance,4,4,0.25,-0.039165844974068165,-0.009791461243517041,0.0
58998,RJ,act,fraude,5,2,0.3125,0.3523812490640328,0.11011914033251025,-0.6931471805599452
58998,RJ,act,honra,0,1,0.0,-0.12035018244899742,-0.0,0.6931471805599453
58998,RJ,act,vote_buying,1,1,0.0625,-0.16939730581301937,-0.01058733161331371,0.0
59013,RJ,act,abuso,3,9,0.045454545454545456,0.09834171161994298,0.004470077800906499,0.9162907318741553
59013,RJ,act,ballot_integrity,8,0,0.12121212121212122,0.13095074603103107,0.01587281770073104,-2.1972245773362196
59013,RJ,act,conduta_vedada,1,1,0.015151515151515152,0.0708418704728988,0.0010733616738318001,0.0
59013,RJ,act,finance,4,4,0.06060606060606061,-0.039165844974068165,-0.0023736875741859494,0.0
59013,RJ,act,fraude,2,2,0.030303030303030304,0.3523812490640328,0.010678219668607054,0.0
59013,RJ,act,honra,15,0,0.22727272727272727,-0.12035018244899742,-0.027352314192953957,-2.772588722239781
59013,RJ,act,pesquisa_adv,3,5,0.045454545454545456,0.14467193587271332,0.006575997085123333,0.4054651081081644
59013,RJ,act,vote_buying,30,6,0.45454545454545453,-0.16939730581301937,-0.07699877536955425,-1.488077055429833
59030,RJ,act,abuso,5,2,0.2,0.09834171161994298,0.019668342323988598,-0.6931471805599452
59030,RJ,act,finance,1,0,0.04,-0.039165844974068165,-0.0015666337989627267,-0.6931471805599453
59030,RJ,act,fraude,8,1,0.32,0.3523812490640328,0.1127619997004905,-1.5040773967762742
59030,RJ,act,pesquisa_adv,1,1,0.04,0.14467193587271332,0.005786877434908533,0.0
59030,RJ,act,vote_buying,10,1,0.4,-0.16939730581301937,-0.06775892232520775,-1.7047480922384253
59056,RJ,act,abuso,1,1,0.14285714285714285,0.09834171161994298,0.01404881594570614,0.0
59056,RJ,act,ballot_integrity,0,2,0.0,0.13095074603103107,0.0,1.0986122886681098
59056,RJ,act,fraude,3,2,0.42857142857142855,0.3523812490640328,0.1510205353131569,-0.2876820724517808
59056,RJ,act,vote_buying,3,4,0.42857142857142855,-0.16939730581301937,-0.07259884534843687,0.2231435513142097
59072,RJ,act,abuso,0,2,0.0,0.09834171161994298,0.0,1.0986122886681098
59072,RJ,act,vote_buying,2,2,1.0,-0.16939730581301937,-0.16939730581301937,0.0
59099,RJ,act,abuso,0,1,0.0,0.09834171161994298,0.0,0.6931471805599453
59099,RJ,act,ballot_integrity,0,1,0.0,0.13095074603103107,0.0,0.6931471805599453
59099,RJ,act,finance,2,0,0.16666666666666666,-0.039165844974068165,-0.006527640829011361,-1.0986122886681098
59099,RJ,act,fraude,2,0,0.16666666666666666,0.3523812490640328,0.058730208177338795,-1.0986122886681098
59099,RJ,act,honra,1,0,0.08333333333333333,-0.12035018244899742,-0.010029181870749785,-0.6931471805599453
59099,RJ,act,pesquisa_adv,5,2,0.4166666666666667,0.14467193587271332,0.06027997328029722,-0.6931471805599452
59099,RJ,act,vote_buying,2,8,0.16666666666666666,-0.16939730581301937,-0.028232884302169893,1.0986122886681098
59110,RJ,act,abuso,4,0,0.3076923076923077,0.09834171161994298,0.03025898819075169,-1.6094379124341003
59110,RJ,act,conduta_vedada,1,1,0.07692307692307693,0.0708418704728988,0.005449374651761447,0.0
59110,RJ,act,finance,1,0,0.07692307692307693,-0.039165844974068165,-0.0030127573056975515,-0.6931471805599453
59110,RJ,act,honra,1,0,0.07692307692307693,-0.12035018244899742,-0.009257706342230571,-0.6931471805599453
59110,RJ,act,inelegib,2,0,0.15384615384615385,0.04805729495377964,0.007393429992889175,-1.0986122886681098
59110,RJ,act,pesquisa_adv,2,2,0.15384615384615385,0.14467193587271332,0.022257220903494357,0.0
59110,RJ,act,vote_buying,2,0,0.15384615384615385,-0.16939730581301937,-0.02606112397123375,-1.0986122886681098
59137,RJ,act,abuso,2,1,0.6666666666666666,0.09834171161994298,0.06556114107996198,-0.4054651081081645
59137,RJ,act,conduta_vedada,0,1,0.0,0.0708418704728988,0.0,0.6931471805599453
59137,RJ,act,fraude,0,1,0.0,0.3523812490640328,0.0,0.6931471805599453
59137,RJ,act,vote_buying,1,1,0.3333333333333333,-0.16939730581301937,-0.056465768604339786,0.0
59153,RJ,act,abuso,10,4,0.3225806451612903,0.09834171161994298,0.031723132780626766,-0.7884573603642704
59153,RJ,act,conduta_vedada,9,1,0.2903225806451613,0.0708418704728988,0.020566994653422235,-1.6094379124341005
59153,RJ,act,direito_resposta,1,0,0.03225806451612903,-0.304302953687821,-0.009816224312510355,-0.6931471805599453
59153,RJ,act,finance,0,20,0.0,-0.039165844974068165,-0.0,3.044522437723423
59153,RJ,act,fraude,3,6,0.0967741935483871,0.3523812490640328,0.03410141119974511,0.5596157879354227
59153,RJ,act,honra,4,7,0.12903225806451613,-0.12035018244899742,-0.015529055799870635,0.47000362924573547
59153,RJ,act,pesquisa_adv,0,3,0.0,0.14467193587271332,0.0,1.3862943611198906
59153,RJ,act,vote_buying,4,4,0.12903225806451613,-0.16939730581301937,-0.021857716879099272,0.0
59170,RJ,act,abuso,0,2,0.0,0.09834171161994298,0.0,1.0986122886681098
59170,RJ,act,fraude,0,5,0.0,0.3523812490640328,0.0,1.791759469228055
59170,RJ,act,honra,1,6,0.3333333333333333,-0.12035018244899742,-0.04011672748299914,1.252762968495368
59170,RJ,act,inelegib,2,0,0.6666666666666666,0.04805729495377964,0.03203819663585309,-1.0986122886681098
59170,RJ,act,pesquisa_adv,0,4,0.0,0.14467193587271332,0.0,1.6094379124341003
59170,RJ,act,vote_buying,0,3,0.0,-0.16939730581301937,-0.0,1.3862943611198906
59196,RJ,act,abuso,1,0,0.05555555555555555,0.09834171161994298,0.005463428423330165,-0.6931471805599453
59196,RJ,act,ballot_integrity,2,1,0.1111111111111111,0.13095074603103107,0.014550082892336785,-0.4054651081081645
59196,RJ,act,conduta_vedada,2,0,0.1111111111111111,0.0708418704728988,0.007871318941433201,-1.0986122886681098
59196,RJ,act,finance,0,2,0.0,-0.039165844974068165,-0.0,1.0986122886681098
59196,RJ,act,fraude,0,6,0.0,0.3523812490640328,0.0,1.9459101490553132
59196,RJ,act,vote_buying,13,0,0.7222222222222222,-0.16939730581301937,-0.1223424986427362,-2.6390573296152584
59218,RJ,act,abuso,3,1,0.2,0.09834171161994298,0.019668342323988598,-0.6931471805599453
59218,RJ,act,ballot_integrity,0,2,0.0,0.13095074603103107,0.0,1.0986122886681098
59218,RJ,act,conduta_vedada,1,0,0.06666666666666667,0.0708418704728988,0.0047227913648599205,-0.6931471805599453
59218,RJ,act,direito_resposta,1,0,0.06666666666666667,-0.304302953687821,-0.020286863579188068,-0.6931471805599453
59218,RJ,act,fraude,1,0,0.06666666666666667,0.3523812490640328,0.023492083270935517,-0.6931471805599453
59218,RJ,act,honra,3,1,0.2,-0.12035018244899742,-0.024070036489799485,-0.6931471805599453
59218,RJ,act,pesquisa_adv,2,0,0.13333333333333333,0.14467193587271332,0.01928959144969511,-1.0986122886681098
59218,RJ,act,vote_buying,4,2,0.26666666666666666,-0.16939730581301937,-0.04517261488347183,-0.5108256237659905
59234,RJ,act,abuso,1,0,0.3333333333333333,0.09834171161994298,0.03278057053998099,-0.6931471805599453
59234,RJ,act,direito_resposta,0,1,0.0,-0.304302953687821,-0.0,0.6931471805599453
59234,RJ,act,finance,0,1,0.0,-0.039165844974068165,-0.0,0.6931471805599453
59234,RJ,act,pesquisa_adv,0,3,0.0,0.14467193587271332,0.0,1.3862943611198906
59234,RJ,act,vote_buying,2,0,0.6666666666666666,-0.16939730581301937,-0.11293153720867957,-1.0986122886681098
59250,RJ,act,abuso,3,0,0.0625,0.09834171161994298,0.0061463569762464365,-1.3862943611198906
59250,RJ,act,ballot_integrity,1,0,0.020833333333333332,0.13095074603103107,0.002728140542313147,-0.6931471805599453
59250,RJ,act,conduta_vedada,1,1,0.020833333333333332,0.0708418704728988,0.001475872301518725,0.0
59250,RJ,act,finance,13,4,0.2708333333333333,-0.039165844974068165,-0.010607416347143461,-1.0296194171811581
59250,RJ,act,fraude,10,3,0.20833333333333334,0.3523812490640328,0.0734127602216735,-1.01160091167848
59250,RJ,act,honra,11,5,0.22916666666666666,-0.12035018244899742,-0.027580250144561908,-0.6931471805599454
59250,RJ,act,pesquisa_adv,1,2,0.020833333333333332,0.14467193587271332,0.003013998664014861,0.4054651081081645
59250,RJ,act,vote_buying,8,25,0.16666666666666666,-0.16939730581301937,-0.028232884302169893,1.0608719606852626
59277,RJ,act,abuso,11,5,0.4782608695652174,0.09834171161994298,0.04703299251388578,-0.6931471805599454
59277,RJ,act,ballot_integrity,0,2,0.0,0.13095074603103107,0.0,1.0986122886681098
59277,RJ,act,finance,0,1,0.0,-0.039165844974068165,-0.0,0.6931471805599453
59277,RJ,act,fraude,8,0,0.34782608695652173,0.3523812490640328,0.122567390978794,-2.1972245773362196
59277,RJ,act,honra,1,1,0.043478260869565216,-0.12035018244899742,-0.005232616628217279,0.0
59277,RJ,act,pesquisa_adv,0,1,0.0,0.14467193587271332,0.0,0.6931471805599453
59277,RJ,act,vote_buying,3,0,0.13043478260869565,-0.16939730581301937,-0.02209530075821992,-1.3862943611198906
59293,RJ,act,abuso,1,2,0.1111111111111111,0.09834171161994298,0.01092685684666033,0.4054651081081645
59293,RJ,act,honra,5,1,0.5555555555555556,-0.12035018244899742,-0.06686121247166524,-1.0986122886681096
59293,RJ,act,inelegib,1,0,0.1111111111111111,0.04805729495377964,0.005339699439308849,-0.6931471805599453
59293,RJ,act,vote_buying,2,0,0.2222222222222222,-0.16939730581301937,-0.037643845736226526,-1.0986122886681098
59315,RJ,act,abuso,3,0,0.75,0.09834171161994298,0.07375628371495724,-1.3862943611198906
59315,RJ,act,conduta_vedada,0,1,0.0,0.0708418704728988,0.0,0.6931471805599453
