municipality_id_tse,total_per_cand_2020,total_per_cand_2024,legal_per_cand_2020,legal_per_cand_2024,marketing_per_cand_2020,marketing_per_cand_2024,traditional_marketing_per_cand_2020,traditional_marketing_per_cand_2024,online_marketing_per_cand_2020,online_marketing_per_cand_2024,delta_total_per_cand,delta_legal_per_cand,delta_marketing_per_cand,delta_traditional_marketing_per_cand,delta_online_marketing_per_cand,cod_ibge
53457,170.9287630591801,28.647090909090906,132.04867987769214,0.0,38.880083181487976,28.647090909090906,38.880083181487976,28.647090909090906,0.0,0.0,-142.2816721500892,-132.04867987769214,-10.23299227239707,-10.23299227239707,0.0,3167301
53473,354.6355887639139,671.9568965517242,0.0,0.0,84.55899275711502,50.38793103448276,82.21812979564685,50.043103448275865,2.3408629614681784,0.3448275862068966,317.32130778781027,0.0,-34.17106172263226,-32.17502634737098,-1.9960353752612818,3167400
53490,377.93921557243215,125.905,9.55223111695886,0.0,67.24770706339037,102.60499999999999,67.24770706339037,102.60499999999999,0.0,0.0,-252.03421557243215,-9.55223111695886,35.357292936609625,35.357292936609625,0.0,3167509
53511,380.3774289968959,612.7412658227847,0.0,0.0,317.2256590958096,179.626582278481,317.2256590958096,166.96835443037975,0.0,12.658227848101266,232.36383682588882,0.0,-137.59907681732858,-150.25730466542984,12.658227848101266,3167608
53538,5142.638299123824,548.7303846153847,107.56117152062644,34.61538461538461,313.32373698192083,224.0036538461538,313.32373698192083,214.85096153846155,0.0,9.152692307692307,-4593.90791450844,-72.94578690524183,-89.32008313576702,-98.47277544345928,9.152692307692307,3167707
53554,1209.3208366022554,226.44736842105263,125.60728085926812,0.0,261.5771623894259,221.94736842105263,252.15661632498077,221.94736842105263,9.420546064445109,0.0,-982.8734681812028,-125.60728085926812,-39.629793968373264,-30.209247903928144,-9.420546064445109,3167806
53570,554.7864350732633,312.81249999999994,0.0,0.0,230.9655206698221,212.93653846153845,230.9655206698221,212.93653846153845,0.0,0.0,-241.97393507326336,0.0,-18.02898220828365,-18.02898220828365,0.0,3167905
53597,1077.2712436986299,2088.3658585858584,21.457910480124973,186.86868686868686,604.1928699890397,1004.58101010101,600.7557644756075,970.1163636363635,3.437105513432228,34.464646464646464,1011.0946148872285,165.41077638856189,400.3881401119703,369.360599160756,31.027540951214235,3168002
53619,585.5461434204602,1017.4916666666667,16.093432860093728,0.0,510.6178022626739,549.7416666666667,510.6178022626739,549.7416666666667,0.0,0.0,431.94552324620645,-16.093432860093728,39.1238644039928,39.1238644039928,0.0,3168101
53635,124.33657480245535,8.636363636363637,0.0,0.0,108.97185258226665,0.0,108.97185258226665,0.0,0.0,0.0,-115.7002111660917,0.0,-108.97185258226665,-108.97185258226665,0.0,3168200
53651,118.48719358012166,150.23672413793102,0.0,0.0,49.66941594294191,137.42637931034483,49.66941594294191,110.09137931034482,0.0,27.335,31.749530557809365,0.0,87.75696336740292,60.42196336740291,27.335,3168309
53678,3572.3628751410506,1802.5081690140844,131.088325842218,14.084507042253522,1455.5719980705283,1072.2028169014084,1455.5719980705283,1072.2028169014084,0.0,0.0,-1769.8547061269662,-117.00381879996449,-383.3691811691199,-383.3691811691199,0.0,3168408
53694,502.919776877929,2742.6419696969697,0.0,21.96969696969697,411.66762834892205,433.70378787878786,411.66762834892205,433.70378787878786,0.0,0.0,2239.7221928190406,21.96969696969697,22.036159529865813,22.036159529865813,0.0,3168507
53716,2067.638480583441,6821.310920634922,6.469721752801498,171.26984126984127,1311.3372593830525,2261.1653015873017,1278.3729595484397,2046.0703809523811,32.964299834612845,215.0949206349206,4753.672440051481,164.80011951703978,949.8280422042492,767.6974214039415,182.13062080030778,3168606
53732,2431.093520365018,3427.462085308057,37.39552863756219,30.805687203791468,1197.5333607488867,1933.1330331753554,1051.501898220591,1688.026777251185,146.031462528296,245.10625592417065,996.368564943039,-6.589841433770719,735.5996724264687,636.5248790305939,99.07479339587465,3168705
53759,609.2531224761868,232.44945054945057,0.0,0.0,160.31325809337875,51.58131868131868,158.31857909100094,51.58131868131868,1.9946790023778143,0.0,-376.80367192673623,0.0,-108.73193941206007,-106.73726040968226,-1.9946790023778143,3168804
53775,584.09212614554,574.8305263157895,0.0,0.0,300.82039774000657,449.0,300.82039774000657,443.4736842105263,0.0,5.526315789473684,-9.26159982975048,0.0,148.17960225999343,142.65328647051973,5.526315789473684,3168903
53791,561.7117258588969,367.41479166666664,34.796611589391844,0.0,241.20593594427356,151.55145833333333,235.18148259109682,145.59520833333335,6.024453353176708,5.95625,-194.29693419223025,-34.796611589391844,-89.65447761094023,-89.58627425776348,-0.06820335317670789,3169000
53813,274.6565602276821,119.61976744186046,0.0,0.0,242.5280332016125,80.93023255813954,242.5280332016125,69.30232558139535,0.0,11.627906976744185,-155.03679278582166,0.0,-161.59780064347297,-173.22570762021712,11.627906976744185,3169109
53830,567.1319051717138,2499.408125,0.0,0.0,269.1209888641286,598.088125,260.09194601275135,598.088125,9.02904285137726,0.0,1932.2762198282862,0.0,328.9671361358714,337.99617898724864,-9.02904285137726,3169208
53856,888.0321283753011,1093.912096069869,6.19821016155037,15.283842794759826,534.9566756459832,659.8716157205239,498.8515424896299,602.7384279475981,36.10513315635329,57.133187772925766,205.87996769456788,9.085632633209457,124.91494007454071,103.88688545796822,21.028054616572476,3169307
53872,1419.2642647268383,1119.046081871345,11.427289604800281,0.0,871.4729878487051,755.3652046783626,840.329966942951,650.0472514619884,31.1430209057543,105.31795321637428,-300.2181828554933,-11.427289604800281,-116.10778317034249,-190.28271548096268,74.17493231061998,3169406
53899,3131.294940006341,4041.614035087719,0.0,0.0,326.1795514173317,568.2929824561403,326.1795514173317,568.2929824561403,0.0,0.0,910.3190950813778,0.0,242.11343103880859,242.11343103880859,0.0,3169505
53910,783.6720121841013,3701.7480555555553,0.0,0.0,632.7344642634869,1178.5023148148148,620.8253239470174,1177.9930555555557,11.909140316469358,0.5092592592592593,2918.076043371454,0.0,545.7678505513279,557.1677316085382,-11.399881057210099,3169604
53937,1876.207023996216,2665.433,0.0,353.0,732.5804207893455,921.3418,693.8817464171692,899.9318000000001,38.69867437217617,21.41,789.2259760037839,353.0,188.76137921065458,206.05005358283086,-17.28867437217617,3169703
53953,506.696482058802,89.4972972972973,0.0,0.0,198.84706832818966,89.4972972972973,198.84706832818966,89.4972972972973,0.0,0.0,-417.19918476150474,0.0,-109.34977103089237,-109.34977103089237,0.0,3169802
53970,1053.6778737040727,1093.7954000000002,2.879162672016768,28.0,632.9172037870142,809.1450800000001,583.0753668858439,732.3016,49.84183690117029,76.84348,40.11752629592752,25.12083732798323,176.22787621298596,149.22623311415612,27.00164309882971,3169901
53996,864.4933665867214,609.4256410256411,0.0,0.0,305.3512997688808,196.83333333333334,305.3512997688808,196.83333333333334,0.0,0.0,-255.06772556108035,0.0,-108.51796643554744,-108.51796643554744,0.0,3170008
54011,5054.392066603133,7135.553308641977,157.80359821643114,76.25308641975309,2051.803241571228,3728.7662962962963,1772.4119416103078,3151.6259012345677,279.3912999609205,577.1403950617283,2081.1612420388446,-81.55051179667805,1676.963054725068,1379.2139596242598,297.74909510080784,3170107
54038,5521.358926865313,16813.702615955477,60.21229485951394,484.3673469387755,3051.819104378111,6011.052356215214,2505.8726195603144,4491.980500927643,545.9464848177965,1519.0718552875694,11292.343689090165,424.15505207926157,2959.2332518371027,1986.107881367329,973.1253704697729,3170206
54054,387.939514289314,409.5157894736842,0.0,0.0,300.33271795636733,233.5,300.33271795636733,233.5,0.0,0.0,21.576275184370218,0.0,-66.83271795636733,-66.83271795636733,0.0,3170305
54070,2585.96561721187,3347.8431333333333,0.0,80.0,1658.8622457632096,2021.5684,1533.651625761524,1513.2278666666666,125.21062000168591,508.3405333333333,761.8775161214635,80.0,362.70615423679055,-20.42375909485736,383.1299133316474,3170404
54097,270.03396604823143,149.29722222222222,0.0,0.0,253.76485907990784,134.01296296296297,250.75674078830153,134.01296296296297,3.008118291606304,0.0,-120.73674382600922,0.0,-119.75189611694486,-116.74377782533855,-3.008118291606304,3170503
54119,327.60835828354476,142.09428571428572,0.0,0.0,320.6751334243583,89.6895238095238,320.6751334243583,82.73809523809524,0.0,6.951428571428571,-185.51407256925904,0.0,-230.98560961483452,-237.93703818626307,6.951428571428571,3170602
54135,1165.5762122701656,3669.695804195805,16.507496173264418,52.44755244755245,661.1089801193248,1346.7975524475523,607.1367052159915,1033.5334965034963,53.972274903333336,313.2640559440559,2504.1195919256397,35.940056274288025,685.6885723282276,426.3967912875048,259.2917810407225,3170701
54151,762.4967905157033,1363.8001709401708,16.59635263697166,0.0,472.77778297052726,823.1018803418804,472.77778297052726,797.9775213675211,0.0,25.124358974358973,601.3033804244675,-16.59635263697166,350.3240973713531,325.1997383969939,25.124358974358973,3170800
54178,1344.862221943869,2012.2166265060239,28.4247645321136,77.10843373493977,344.73387220050125,540.1096385542169,339.7177372830695,519.8686746987952,5.0161349174318115,20.240963855421686,667.354404562155,48.68366920282617,195.37576635371562,180.1509374157257,15.224828937989875,3170909
54194,690.7097427175387,1621.3498924731184,0.0,32.25806451612903,419.9842942631124,703.9058064516129,417.56231228812806,686.4111827956989,2.4219819749844027,17.49462365591398,930.6401497555797,32.25806451612903,283.92151218850046,268.84887050757084,15.072641680929577,3171006
54216,206.8087289400817,517.7407407407408,0.0,101.85185185185185,197.45942404862825,245.40740740740742,197.45942404862825,245.40740740740742,0.0,0.0,310.9320118006591,101.85185185185185,47.94798335877917,47.94798335877917,0.0,3172202
54232,1467.6132073446208,410.6666666666667,17.398305794695922,0.0,783.3100031499588,342.4227272727273,724.1557634479927,342.4227272727273,59.15423970196614,0.0,-1056.946540677954,-17.398305794695922,-440.8872758772315,-381.73303617526545,-59.15423970196614,3171105
54259,1084.7956837898134,1688.2329230769233,26.226335031263858,1.9230769230769231,493.4438046624208,1020.1741538461539,470.4115193429948,872.7576538461537,23.032285319425995,147.41649999999998,603.4372392871098,-24.303258108186935,526.7303491837331,402.34613450315896,124.38421468057399,3171204
54275,1307.2155873724773,3038.533522012579,23.930755182295506,46.540880503144656,993.0069734584142,2090.3779245283017,959.1481137351502,1708.0157232704403,33.858859723264075,382.3622012578616,1731.3179346401016,22.61012532084915,1097.3709510698875,748.8676095352901,348.50334153459755,3171303
54291,1488.4168926895156,785.16,108.98359796484525,0.0,123.4394534461926,731.16,123.4394534461926,731.16,0.0,0.0,-703.2568926895157,-108.98359796484525,607.7205465538074,607.7205465538074,0.0,3171402
54313,740.2437558854807,106.0625,20.436105219166638,0.0,216.27530153444056,106.0625,216.27530153444056,106.0625,0.0,0.0,-634.1812558854807,-20.436105219166638,-110.21280153444056,-110.21280153444056,0.0,3171501
54330,1248.0848701926693,676.8457333333333,0.0,0.0,840.2641957101916,371.25533333333334,840.2641957101916,359.11266666666666,0.0,12.142666666666667,-571.239136859336,0.0,-469.0088623768583,-481.151529043525,12.142666666666667,3171600
54356,358.50316254885155,965.4342105263158,0.0,0.0,188.82961222509977,890.6052631578947,188.82961222509977,890.6052631578947,0.0,0.0,606.9310479774642,0.0,701.7756509327949,701.7756509327949,0.0,3171709
54372,650.8229208053386,783.5213043478261,0.0,0.0,514.2091923036271,507.7760869565218,514.2091923036271,507.7760869565218,0.0,0.0,132.69838354248748,0.0,-6.433105347105311,-6.433105347105311,0.0,3171808
54399,634.493924187137,649.580588235294,0.0,0.0,282.22799099911737,224.88235294117646,282.22799099911737,224.88235294117646,0.0,0.0,15.08666404815699,0.0,-57.3456380579409,-57.3456380579409,0.0,3171907
54410,2125.996587347086,2207.5294845360822,0.0,0.0,1557.5835465018713,1602.1938144329895,1544.5458287417955,1424.6572164948454,13.037717760075932,177.53659793814433,81.53289718899623,0.0,44.61026793111819,-119.88861224695006,164.4988801780684,3172004
54437,393.1656435157674,647.4312195121952,0.0,0.0,393.1460515105464,345.8312195121951,393.1460515105464,345.8312195121951,0.0,0.0,254.2655759964278,0.0,-47.31483199835128,-47.31483199835128,0.0,3172103
54453,445.17294682346017,729.1449411764706,0.0,0.0,278.2268602377529,349.988,278.2268602377529,295.48199999999997,0.0,54.506,283.9719943530105,0.0,71.76113976224713,17.255139762247097,54.506,3133758
55000,1533.405802131296,4399.348571428572,5.068797751210623,0.0,540.5803866016713,792.7291666666666,528.4152719987658,761.4794047619048,12.165114602905495,31.249761904761904,2865.942769297276,-5.068797751210623,252.14878006499532,233.064132763139,19.084647301856407,5006002
55018,2632.3667246215414,2709.2971794871796,312.15407591178166,0.0,482.37382759320934,233.07692307692307,482.37382759320934,233.07692307692307,0.0,0.0,76.93045486563824,-312.15407591178166,-249.29690451628628,-249.29690451628628,0.0,5000252
55026,3612.7328961610383,2716.1761224489796,110.35496818349986,65.3061224489796,572.2518183471043,888.6761224489796,550.7939078669793,827.4516326530612,21.45791048012497,61.224489795918366,-896.5567737120587,-45.04884573452027,316.42430410187535,276.65772478608187,39.76657931579339,5005251
55034,893.8934304199938,1287.1498591549293,0.0,204.31985915492956,146.4708794931243,314.2857746478873,146.4708794931243,314.2857746478873,0.0,0.0,393.2564287349355,204.31985915492956,167.814895154763,167.814895154763,0.0,5004809
55042,1533.0136973159974,1852.2467741935484,0.0,0.0,131.54165067515606,111.0,131.54165067515606,111.0,0.0,0.0,319.23307687755096,0.0,-20.541650675156063,-20.541650675156063,0.0,5006259
55050,630.6977713631868,1852.092857142857,0.0,0.0,173.48720623181038,522.3309523809525,173.48720623181038,522.3309523809525,0.0,0.0,1221.3950857796701,0.0,348.8437461491421,348.8437461491421,0.0,5006275
55069,7926.246293022321,6101.381578947368,196.90788440585268,0.0,1537.3015071474238,133.48684210526315,1326.004200419605,133.48684210526315,211.29730672781884,0.0,-1824.8647140749526,-196.90788440585268,-1403.8146650421606,-1192.517358314342,-211.29730672781884,5003900
56006,212.22363931368858,837.7076811594202,0.0,44.96115942028986,117.9952104807375,105.71826086956521,117.9952104807375,105.71826086956521,0.0,0.0,625.4840418457316,44.96115942028986,-12.276949611172284,-12.276949611172284,0.0,3204658
56014,1030.50301908075,1453.8113492063492,15.41885783002992,65.50380952380952,456.11687470777673,493.1552380952381,449.94933157576475,484.028253968254,6.167543132011968,9.126984126984127,423.30833012559924,50.0849516937796,37.038363387461345,34.07892239248923,2.9594409949721587,3200102
56022,662.4731914035135,1244.79,0.0,22.264788732394365,561.2308683200148,612.4647887323944,561.2308683200148,612.4647887323944,0.0,0.0,582.3168085964865,22.264788732394365,51.233920412379575,51.233920412379575,0.0,3200169
56030,1118.6939109855487,2615.280389610389,0.0,42.20779220779221,678.4866389560482,1433.7206493506492,654.3637841012201,1355.2141558441558,24.12285485482825,78.50649350649351,1496.5864786248405,42.20779220779221,755.234010394601,700.8503717429357,54.383638651665265,3200201
56049,1610.323506557846,2021.7573076923077,0.0,0.0,557.4753543865938,822.3589743589744,557.4753543865938,810.2307692307693,0.0,12.128205128205128,411.43380113446165,0.0,264.88361997238053,252.75541484417545,12.128205128205128,3202652
56057,525.2612867935204,967.1215714285715,0.0,0.0,337.6474984352771,437.3728571428572,337.6474984352771,419.66428571428565,0.0,17.708571428571428,441.86028463505113,0.0,99.72535870758009,82.01678727900855,17.708571428571428,3200300
56065,2011.4153971911946,1342.959090909091,0.0,57.81818181818182,310.59215528059514,329.4,310.59215528059514,329.4,0.0,0.0,-668.4563062821037,57.81818181818182,18.80784471940484,18.80784471940484,0.0,3200359
56073,2403.6544060969404,4081.6293518518523,16.093432860093728,92.5925925925926,1444.386135641174,2071.3366666666666,1413.4330997735938,1941.7070370370373,30.953035867580272,129.62962962962962,1677.974945754912,76.49915973249887,626.9505310254926,528.2739372634435,98.67659376204935,3200409
56081,185.86760865790544,113.70159574468086,0.0,0.0,30.442743558621842,62.04255319148936,30.442743558621842,62.04255319148936,0.0,0.0,-72.16601291322458,0.0,31.59980963286752,31.59980963286752,0.0,3205150
56090,1901.0969752982558,3974.8413793103446,64.37373144037491,51.724137931034484,293.5764022338298,585.3068965517242,293.5764022338298,576.6862068965518,0.0,8.620689655172415,2073.744404012089,-12.649593509340427,291.7304943178944,283.10980466272196,8.620689655172415,3200508
56103,929.0742406633876,1284.3769230769233,49.90772437512213,7.311608391608392,440.9752496739867,594.168951048951,440.9752496739867,529.2799300699301,0.0,64.88902097902098,355.30268241353565,-42.59611598351374,153.19370137496435,88.30468039594336,64.88902097902098,3203346
